,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8430.5,1186.2,0.001881313,0.07347,0.18269,-0.07643,-0.18506
1,2,11463.4,872.3,0.008694312,0.24969,-0.35702,0.16848,0.30634
2,3,12482.6,801.1,0.002621106,0.06913,0.17390,-0.16348,0.11028
3,4,15012.7,666.1,0.003787182,0.08305,-0.25834,-0.04617,0.11907
4,5,16891.5,592.0,0.022708016,0.44258,0.11641,-0.28237,0.59101
5,6,17524.1,570.6,0.002831619,0.05320,0.00690,-0.07705,0.21728
6,7,19343.1,517.0,0.015987641,0.27210,0.34296,-0.35947,0.15893
7,8,21951.4,455.6,0.000352503,0.00529,-0.05316,0.00147,0.04958
8,9,24029.8,416.2,0.004379457,0.06000,-0.04630,-0.23747,0.03823
9,10,25367.2,394.2,0.011417969,0.14818,-0.23782,0.06743,0.29509
10,11,25484.4,392.4,0.001141150,0.01474,-0.11803,-0.01014,0.02661
11,12,26705.0,374.5,0.412144211,5.08081,0.30035,-1.00392,1.99568
12,13,27355.3,365.6,0.007008865,0.08435,0.04344,-0.14038,0.25051
13,14,28009.8,357.0,0.112343619,1.32042,0.30744,-0.34528,1.05199
14,15,30298.3,330.1,0.001664940,0.01809,-0.05835,0.05523,-0.10787
15,16,30340.0,329.6,0.000037991,0.00041,0.00727,-0.00793,0.01722
16,17,31463.7,317.8,0.000376768,0.00394,-0.04285,-0.04520,0.00795
17,18,31771.6,314.7,0.000338942,0.00351,0.00701,0.00090,0.05884
18,19,32663.2,306.2,0.000060538,0.00061,-0.00081,-0.00179,0.02462
19,20,33002.2,303.0,0.000648390,0.00647,0.03209,-0.05034,0.05390
