,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-640.5,-15613.4,-0.000045945,0.02362,-0.00104,0.04408,-0.14722
1,2,3756.9,2661.7,0.000067445,0.00591,-0.01676,-0.01597,0.07331
2,3,14650.1,682.6,0.005337939,0.11995,-0.12652,-0.31598,-0.06404
3,4,19697.9,507.7,0.000338059,0.00565,0.06253,0.03108,-0.02783
4,5,21755.5,459.7,0.000754834,0.01142,0.05941,0.04377,0.07731
5,6,23701.6,421.9,0.007361849,0.10226,-0.24098,0.00630,0.21011
6,7,24359.1,410.5,0.001415138,0.01913,-0.02684,-0.13501,0.01336
7,8,26121.2,382.8,0.002761276,0.03480,-0.06888,-0.17310,0.00962
8,9,26834.7,372.7,0.088555146,1.08641,0.92830,-0.02480,-0.47333
9,10,27387.2,365.1,0.003523822,0.04236,0.20001,-0.04169,0.02482
10,11,27548.3,363.0,0.043875750,0.52433,-0.69548,0.13269,0.15176
11,12,28317.1,353.1,0.001388579,0.01614,0.04910,0.10821,-0.04499
12,13,29621.0,337.6,0.008672485,0.09639,-0.24912,0.09326,-0.16009
13,14,30475.8,328.1,0.028188799,0.30451,0.43295,-0.13084,0.31613
14,15,31672.7,315.7,0.021840680,0.22702,-0.30832,0.06787,-0.35686
15,16,31911.5,313.4,0.000780449,0.00805,0.05147,0.02267,0.06992
16,17,32668.7,306.1,0.056924697,0.57365,-0.42318,0.30908,-0.54684
17,18,33818.8,295.7,0.047203719,0.45951,0.47504,-0.20358,0.43863
18,19,33992.3,294.2,0.003096896,0.02999,-0.08579,0.01884,-0.14926
19,20,34697.4,288.2,0.001318442,0.01251,0.10676,-0.00438,0.03305
