,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6487.5,1541.4,0.000109127,0.00554,0.00766,0.06341,-0.03819
1,2,11660.4,857.6,0.000107628,0.00304,-0.05231,-0.01585,-0.00715
2,3,16249.0,615.4,0.013643305,0.27642,0.26618,-0.44080,0.10614
3,4,17516.2,570.9,0.018971616,0.35657,0.46012,0.38059,0.00070
4,5,18463.4,541.6,0.075212349,1.34108,0.55704,-0.96732,0.30835
5,6,21474.4,465.7,0.104950175,1.60893,-0.53668,1.13285,-0.19376
6,7,22264.8,449.1,0.005711205,0.08445,-0.02637,-0.27857,0.07841
7,8,23033.2,434.2,0.037682742,0.53860,-0.48051,0.55297,-0.04397
8,9,23864.9,419.0,0.000812512,0.01121,-0.00550,-0.09587,0.04457
9,10,27584.7,362.5,0.003993049,0.04766,-0.16228,0.14549,0.01242
10,11,29533.2,338.6,0.127206716,1.41800,-0.76299,0.91201,0.06385
11,12,30215.7,331.0,0.035871217,0.39083,-0.37554,0.49252,0.08499
12,13,31930.8,313.2,0.000931861,0.00961,0.03757,0.06255,0.06545
13,14,32779.2,305.1,0.003310955,0.03325,-0.10633,-0.14709,-0.01762
14,15,33649.0,297.2,0.068190482,0.66716,-0.46011,0.67333,-0.04562
15,16,34243.3,292.0,0.060171952,0.57849,0.48356,-0.58673,0.02010
16,17,35057.7,285.2,0.008288889,0.07784,0.24976,-0.10632,-0.06443
17,18,35525.3,281.5,0.010256381,0.09505,-0.16794,0.25851,0.00398
18,19,37492.2,266.7,0.001809868,0.01589,-0.04565,0.11650,-0.01534
19,20,37965.9,263.4,0.003915403,0.03395,0.00762,0.14484,0.11364
