,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,409.9,24393.9,0.000026467,0.02126,-0.06015,-0.12678,-0.03954
1,2,6658.1,1501.9,0.000550884,0.02724,-0.08641,-0.13304,-0.04552
2,3,14590.2,685.4,0.000665634,0.01502,-0.09678,-0.07101,-0.02469
3,4,20852.8,479.6,0.001129581,0.01783,-0.11731,-0.05617,0.03030
4,5,21284.9,469.8,0.000887079,0.01372,-0.06275,-0.08840,-0.04437
5,6,22597.1,442.5,0.000057327,0.00084,0.00994,0.02714,-0.00003
6,7,23819.1,419.8,0.217226445,3.00237,1.25104,-0.99323,0.67138
7,8,24824.9,402.8,0.006855287,0.09091,-0.25224,-0.14828,-0.07279
8,9,27120.2,368.7,0.018837531,0.22867,0.38873,-0.12878,-0.24692
9,10,28373.0,352.4,0.000728493,0.00845,-0.00038,-0.07867,-0.04758
10,11,29608.3,337.7,0.000206008,0.00229,0.03742,-0.02336,0.01856
11,12,30825.8,324.4,0.015335859,0.16378,0.35389,0.06947,0.18363
12,13,31274.9,319.7,0.015872952,0.16709,-0.21151,0.34703,-0.04377
13,14,33183.9,301.4,0.003333989,0.03308,0.16673,-0.00137,-0.07264
14,15,33523.7,298.3,0.003029016,0.02975,0.04508,-0.14881,0.07463
15,16,34310.6,291.5,0.001808496,0.01735,0.10377,-0.07854,0.02041
16,17,34597.5,289.0,0.003695892,0.03517,0.09129,-0.10683,-0.12418
17,18,35159.7,284.4,0.010248859,0.09596,0.17952,0.23052,0.10292
18,19,35451.1,282.1,0.012704173,0.11798,0.17177,0.23240,0.18563
19,20,36433.1,274.5,0.050391102,0.45534,-0.37810,-0.53497,-0.16181
