,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14972.9,667.9,0.001696797,0.03731,-0.17336,0.06940,-0.04937
1,2,17733.1,563.9,0.001774896,0.03295,-0.01217,-0.17901,0.02756
2,3,19356.5,516.6,0.001631991,0.02776,-0.11156,0.11445,-0.04705
3,4,23043.3,434.0,0.002731546,0.03902,0.05365,-0.16474,0.09490
4,5,26255.5,380.9,0.017563134,0.22022,0.18844,-0.42946,-0.01658
5,6,33246.7,300.8,0.000001099,0.00001,-0.00147,0.00260,-0.00141
6,7,34992.2,285.8,0.008882875,0.08357,-0.07082,0.02383,0.27926
7,8,35502.6,281.7,0.000001096,0.00001,-0.00282,0.00078,-0.00127
8,9,35879.1,278.7,0.000313184,0.00287,-0.01746,0.00981,0.04972
9,10,38542.9,259.5,0.000088908,0.00076,-0.00661,0.02460,0.01052
10,11,38801.3,257.7,0.002349814,0.01994,-0.00905,0.11458,0.08202
11,12,39175.6,255.3,0.008638845,0.07260,0.06682,-0.22212,0.13709
12,13,40375.0,247.7,0.004234625,0.03453,0.07463,-0.16942,0.01604
13,14,40595.9,246.3,0.004156964,0.03371,-0.01133,0.12965,-0.12951
14,15,42528.0,235.1,0.002966393,0.02296,0.08730,0.04768,0.11432
15,16,42825.1,233.5,0.029596522,0.22752,-0.23988,0.17774,-0.37200
16,17,44217.2,226.2,0.000107574,0.00080,-0.01094,0.01398,-0.02204
17,18,44384.9,225.3,0.000136233,0.00101,0.02087,0.01942,0.01407
18,19,45545.0,219.6,0.009251092,0.06687,-0.11402,-0.23146,-0.01711
19,20,46199.6,216.5,0.021539330,0.15349,0.11060,0.03030,-0.37462
