,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14957.8,668.5,0.000173096,0.00381,-0.05429,-0.02927,0.00232
1,2,23313.9,428.9,0.022781193,0.32169,0.32831,-0.45412,-0.08759
2,3,26311.1,380.1,0.021313083,0.26667,0.03825,-0.47398,0.20138
3,4,28801.1,347.2,0.006173535,0.07057,0.22615,0.11241,-0.08238
4,5,29702.9,336.7,0.017245060,0.19114,-0.27490,-0.32967,-0.08299
5,6,30124.8,332.0,0.000723705,0.00791,0.05624,-0.03581,-0.05885
6,7,31486.2,317.6,0.003111800,0.03254,-0.15030,-0.08823,0.04649
7,8,32661.9,306.2,0.027472073,0.27690,0.47343,0.21649,-0.07681
8,9,32974.3,303.3,0.028880135,0.28834,-0.50303,-0.17953,0.05541
9,10,34354.4,291.1,0.005234394,0.05016,0.07610,0.18738,0.09622
10,11,34588.6,289.1,0.064901383,0.61773,-0.57842,-0.52882,-0.05923
11,12,36856.5,271.3,0.001671200,0.01493,0.02664,-0.11745,0.02058
12,13,37804.0,264.5,0.004028622,0.03508,-0.14278,-0.11405,0.04109
13,14,38266.8,261.3,0.001912802,0.01646,0.11772,0.05082,-0.00408
14,15,38838.0,257.5,0.004362798,0.03698,-0.12025,-0.14868,0.02036
15,16,40126.7,249.2,0.000487695,0.00400,-0.05118,0.02507,0.02745
16,17,41070.6,243.5,0.003163948,0.02536,-0.01507,-0.11326,0.11093
17,18,41200.4,242.7,0.003399713,0.02717,0.07719,0.04236,-0.13933
18,19,43179.5,231.6,0.003268434,0.02492,0.05916,0.10370,0.10328
19,20,43634.6,229.2,0.002982082,0.02250,-0.05571,0.05024,-0.12989
