,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9262.4,1079.6,0.002805060,0.09970,0.25088,0.17466,0.07907
1,2,12277.3,814.5,0.000213421,0.00572,-0.03365,-0.00978,-0.06704
2,3,12377.3,807.9,0.003343896,0.08894,-0.13319,-0.03292,-0.26480
3,4,23201.9,431.0,0.114599253,1.62605,-0.98691,-0.77758,-0.21778
4,5,29453.9,339.5,0.026156033,0.29235,0.21017,0.35891,-0.34548
5,6,30484.8,328.0,0.122371420,1.32152,0.64367,0.64452,-0.70129
6,7,30664.8,326.1,0.061761647,0.66306,0.44040,0.47045,-0.49779
7,8,33295.1,300.3,0.004750416,0.04697,0.11106,0.16220,-0.09125
8,9,35109.6,284.8,0.030253720,0.28368,0.24154,0.41388,-0.23247
9,10,35835.3,279.1,0.005757671,0.05289,0.06336,0.20709,-0.07741
10,11,36163.9,276.5,0.002329994,0.02121,-0.06751,-0.09988,0.08172
11,12,37308.4,268.0,0.002877872,0.02539,-0.04025,0.11168,-0.10631
12,13,38449.6,260.1,0.012075825,0.10340,0.26474,0.16825,-0.07071
13,14,38889.2,257.1,0.005530983,0.04682,0.14758,0.15814,-0.00585
14,15,39044.1,256.1,0.011557909,0.09745,-0.29496,-0.09274,0.04301
15,16,39319.0,254.3,0.013666454,0.11443,-0.26286,-0.19502,0.08544
16,17,40788.6,245.2,0.001952556,0.01576,0.00298,-0.12093,-0.03355
17,18,41901.9,238.7,0.021937566,0.17236,-0.20999,-0.30952,0.18016
18,19,42208.0,236.9,0.019292825,0.15048,-0.33301,-0.05599,0.19092
19,20,43028.3,232.4,0.018549465,0.14192,0.10842,0.24374,-0.26601
