,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8575.9,1166.1,0.177070367,6.79735,1.92996,1.37224,-1.09068
1,2,11139.5,897.7,0.174363134,5.15305,0.18867,-1.40635,-1.77190
2,3,12067.7,828.7,0.056534107,1.54228,-1.17961,0.10432,-0.37406
3,4,15301.5,653.5,0.087207973,1.87628,0.50594,-1.01378,0.76978
4,5,17632.0,567.1,0.002038364,0.03806,-0.12137,0.11337,0.10234
5,6,18048.4,554.1,0.011019520,0.20100,0.23852,-0.32688,-0.19303
6,7,18485.2,541.0,0.028507753,0.50771,-0.40150,0.28925,-0.51268
7,8,19360.3,516.5,0.013755195,0.23390,-0.30335,-0.36888,-0.07623
8,9,20671.9,483.7,0.000665950,0.01061,-0.07922,0.05189,0.04045
9,10,22271.1,449.0,0.001574096,0.02327,0.10213,-0.07071,-0.08853
10,11,23110.5,432.7,0.008489154,0.12093,-0.15464,0.23723,-0.20183
11,12,23544.2,424.7,0.011098114,0.15518,0.19432,-0.31946,0.12396
12,13,24408.1,409.7,0.002802344,0.03780,0.06140,-0.13078,-0.13009
13,14,24555.1,407.2,0.001564104,0.02097,-0.08296,0.00936,-0.11832
14,15,25332.8,394.7,0.004169793,0.05419,0.13999,-0.15754,0.09886
15,16,25353.8,394.4,0.010765467,0.13979,0.01025,-0.32500,-0.18454
16,17,26327.0,379.8,0.044450932,0.55585,-0.42998,0.51273,-0.32874
17,18,27131.7,368.6,0.010414916,0.12637,-0.27469,0.21723,0.06107
18,19,27208.6,367.5,0.014831461,0.17945,0.36946,-0.18944,-0.08406
19,20,27868.0,358.8,0.035566615,0.42016,-0.28885,0.43030,0.38931
