,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,11483.7,870.8,0.000075365,0.00216,-0.03764,-0.02335,0.01409
1,2,18499.6,540.6,0.070167098,1.24867,-0.87352,-0.69299,-0.07344
2,3,20357.5,491.2,0.000001206,0.00002,-0.00176,-0.00403,-0.00043
3,4,24361.5,410.5,0.049258626,0.66566,0.49448,0.64797,0.03593
4,5,24670.9,405.3,0.102922947,1.37342,0.29550,1.13041,0.09098
5,6,27352.5,365.6,0.016774813,0.20190,-0.30174,-0.33289,0.00613
6,7,28644.5,349.1,0.000439784,0.00505,-0.06689,0.02283,-0.00766
7,8,29245.5,341.9,0.000212337,0.00239,-0.04800,0.00297,0.00881
8,9,29886.5,334.6,0.000007908,0.00009,0.00405,0.00839,0.00053
9,10,33448.5,299.0,0.000036472,0.00036,0.00065,0.00700,-0.01759
10,11,34098.9,293.3,0.020247414,0.19548,0.10357,0.42603,0.05704
11,12,34972.5,285.9,0.000065174,0.00061,0.01186,0.02172,0.00113
12,13,35517.6,281.6,0.116610187,1.08086,-0.58930,-0.85624,-0.02094
13,14,36374.6,274.9,0.021511378,0.19469,-0.22953,0.36623,0.08877
14,15,36964.9,270.5,0.034605490,0.30820,0.08794,-0.54023,-0.09283
15,16,38504.8,259.7,0.000943012,0.00806,-0.03002,-0.06865,0.04948
16,17,38642.9,258.8,0.000290263,0.00247,-0.00901,0.00766,-0.04830
17,18,38784.5,257.8,0.009449212,0.08021,-0.22900,-0.16538,0.02040
18,19,40352.9,247.8,0.180003760,1.46853,0.46061,1.11781,0.08282
19,20,40588.3,246.4,0.011815880,0.09584,-0.12755,-0.28074,-0.02748
