,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9536.6,1048.6,0.000064570,0.00223,-0.00638,0.03641,0.02937
1,2,10623.0,941.4,0.004104632,0.12720,0.23077,-0.17626,0.20708
2,3,13006.0,768.9,0.006345582,0.16062,-0.38699,0.04474,0.09410
3,4,16074.7,622.1,0.010021402,0.20524,0.14854,-0.36911,0.21664
4,5,20915.0,478.1,0.029729498,0.46796,-0.60589,0.12446,0.29217
5,6,22632.6,441.8,0.002684915,0.03905,0.15908,0.10132,0.05901
6,7,23955.9,417.4,0.029191827,0.40117,0.25569,-0.31418,-0.48691
7,8,28304.5,353.3,0.059537809,0.69249,0.01323,-0.66567,-0.49919
8,9,30122.3,332.0,0.399756382,4.36901,0.24958,1.73334,1.14116
9,10,31788.1,314.6,0.010318043,0.10686,-0.03737,-0.28595,-0.15392
10,11,33305.8,300.2,0.032454980,0.32080,0.03897,-0.38782,-0.41095
11,12,33785.1,296.0,0.005393213,0.05255,0.10912,-0.04856,-0.19567
12,13,34387.7,290.8,0.006898396,0.06604,-0.18053,0.05240,0.17523
13,14,36357.8,275.0,0.000348768,0.00316,-0.02464,-0.04529,-0.02235
14,15,36730.1,272.3,0.004351443,0.03900,0.06909,-0.13640,-0.12500
15,16,37645.6,265.6,0.001841290,0.01610,0.10157,0.04771,-0.05924
16,17,37903.2,263.8,0.003855207,0.03348,-0.01063,0.16389,0.08069
17,18,38041.7,262.9,0.014620789,0.12653,0.05843,-0.30332,-0.17638
18,19,39675.2,252.0,0.003439432,0.02854,-0.02273,-0.16188,-0.04261
19,20,39682.1,252.0,0.005121571,0.04249,-0.05260,0.12221,0.15744
