,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9887.2,1011.4,0.004874866,0.16232,-0.13201,-0.08881,-0.37014
1,2,12598.8,793.7,0.002603639,0.06803,0.12431,0.22647,-0.03597
2,3,14948.1,669.0,0.004401048,0.09693,-0.21217,-0.21776,0.06704
3,4,15563.5,642.5,0.005249569,0.11104,-0.11425,-0.31115,0.03429
4,5,17846.3,560.3,0.005341665,0.09854,0.11756,-0.22934,0.17922
5,6,19018.3,525.8,0.008845684,0.15312,-0.06462,0.32354,0.21040
6,7,19474.5,513.5,0.121385042,2.05198,0.92399,-1.06387,-0.25769
7,8,19833.5,504.2,0.016111719,0.26743,-0.45805,0.24003,0.00329
8,9,26976.3,370.7,0.021236078,0.25916,-0.06343,0.50498,0.01164
9,10,27663.2,361.5,0.271628822,3.23258,-1.20172,1.30178,0.30629
10,11,31924.9,313.2,0.009710377,0.10013,0.23268,0.20940,-0.04629
11,12,32068.2,311.8,0.004330241,0.04445,0.19917,-0.06902,0.00442
12,13,32656.5,306.2,0.000414549,0.00418,-0.05529,-0.02670,-0.02023
13,14,33263.4,300.6,0.000296770,0.00294,-0.03771,0.03496,0.01712
14,15,33346.9,299.9,0.000646446,0.00638,-0.05975,0.04817,0.02216
15,16,34864.9,286.8,0.000454681,0.00429,-0.00949,0.06468,-0.00442
16,17,35583.9,281.0,0.000717218,0.00664,0.02375,-0.05515,0.05504
17,18,35873.9,278.8,0.001429346,0.01312,-0.11268,0.02041,0.00182
18,19,36738.1,272.2,0.000904740,0.00811,-0.06898,0.05497,0.01807
19,20,38167.8,262.0,0.038241459,0.32985,-0.40330,0.38416,0.14008
