,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-4447.2,-2248.6,-0.000081915,0.00606,0.05715,0.02956,-0.04387
1,2,1208.1,8277.6,0.000004098,0.00112,0.02355,0.01711,0.01641
2,3,5246.2,1906.1,0.000126898,0.00796,0.02871,0.02592,-0.08042
3,4,15470.0,646.4,0.016060177,0.34177,-0.53026,0.05766,0.23932
4,5,17949.6,557.1,0.006988494,0.12818,0.26268,0.03590,-0.24059
5,6,19363.6,516.4,0.000537015,0.00913,0.00138,0.02109,-0.09318
6,7,20132.3,496.7,0.137724482,2.25213,-0.68070,-0.42703,1.26744
7,8,22721.7,440.1,0.000688046,0.00997,-0.02228,0.07555,-0.06135
8,9,23684.0,422.2,0.002139986,0.02975,-0.14075,0.05793,-0.08112
9,10,24739.8,404.2,0.000646319,0.00860,0.00128,0.04738,0.07971
10,11,25606.6,390.5,0.000406586,0.00523,0.01682,-0.03135,0.06294
11,12,26547.4,376.7,0.002471319,0.03065,-0.09268,-0.10418,0.10585
12,13,27429.6,364.6,0.002896986,0.03477,0.10322,0.05415,-0.14554
13,14,27593.5,362.4,0.004906239,0.05854,0.23614,-0.01612,0.05015
14,15,28194.2,354.7,0.000975415,0.01139,0.01149,-0.05626,0.08995
15,16,29083.6,343.8,0.000349660,0.00396,0.05874,-0.00724,0.02133
16,17,30396.1,329.0,0.021118185,0.22873,-0.07172,-0.40747,-0.23989
17,18,31075.2,321.8,0.006058638,0.06419,-0.12077,-0.21907,0.04008
18,19,31420.4,318.3,0.016604299,0.17397,0.19463,-0.05839,0.36426
19,20,32068.6,311.8,0.005611920,0.05761,-0.22824,-0.07419,-0.00341
