,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6020.5,1661.0,0.000388414,0.02124,0.06918,0.09434,0.08691
1,2,8656.3,1155.2,0.000006102,0.00023,0.00781,0.01199,0.00523
2,3,15707.2,636.6,0.020833898,0.43666,-0.31439,-0.42283,-0.39879
3,4,17910.5,558.3,0.000078425,0.00144,-0.01397,-0.01962,-0.02936
4,5,19922.1,502.0,0.018518797,0.30602,0.27547,0.34056,0.33786
5,6,19976.2,500.6,0.105646374,1.74107,-0.63792,-0.84702,-0.78529
6,7,20954.0,477.2,0.014930945,0.23458,0.33880,0.33519,0.08631
7,8,23342.9,428.4,0.000015007,0.00021,0.01454,0.00033,-0.00034
8,9,25598.4,390.6,0.002367553,0.03045,-0.06181,-0.14026,-0.08339
9,10,26464.8,377.9,0.000004735,0.00006,0.00215,0.00409,-0.00613
10,11,28595.3,349.7,0.219701274,2.52938,-1.10229,-1.03067,-0.50204
11,12,31136.8,321.2,0.079556615,0.84116,-0.48873,-0.73000,-0.26343
12,13,32361.4,309.0,0.000304536,0.00310,-0.04446,-0.02770,-0.01883
13,14,35018.3,285.6,0.023931774,0.22499,0.23280,0.39677,0.11561
14,15,35225.3,283.9,0.002426610,0.02268,-0.09267,-0.08063,-0.08713
15,16,35352.7,282.9,0.064016606,0.59614,0.46585,0.48703,0.37672
16,17,35829.0,279.1,0.004587581,0.04215,0.17396,0.10189,-0.03886
17,18,36856.7,271.3,0.000328120,0.00293,0.02016,0.04921,0.01015
18,19,37622.5,265.8,0.003463424,0.03031,-0.15053,-0.06156,-0.06212
19,20,37872.6,264.0,0.008207513,0.07134,-0.07503,0.25551,0.02067
