,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6446.1,1551.3,0.002170496,0.11085,-0.12503,0.30807,-0.01764
1,2,11969.6,835.5,0.000092452,0.00254,-0.03800,-0.03310,0.00191
2,3,19713.0,507.3,0.000011903,0.00020,0.00100,0.00070,0.01405
3,4,23318.0,428.9,0.003720109,0.05252,-0.00768,-0.01459,-0.22858
4,5,23619.9,423.4,0.004593970,0.06403,-0.24874,-0.04609,0.00603
5,6,27833.9,359.3,0.003404806,0.04027,0.00482,0.01291,0.20020
6,7,30120.2,332.0,0.000012907,0.00014,-0.00470,-0.00290,-0.01052
7,8,31399.6,318.5,0.007457810,0.07819,0.11257,0.25540,-0.01715
8,9,31475.6,317.7,0.000214288,0.00224,-0.03270,0.00682,-0.03355
9,10,32501.7,307.7,0.594640345,6.02316,-2.44679,-0.18795,0.03207
10,11,33457.8,298.9,0.000549365,0.00541,0.00956,-0.00376,-0.07280
11,12,36744.4,272.2,0.000427380,0.00383,-0.00587,0.00237,0.06155
12,13,37856.3,264.2,0.026257828,0.22835,0.47771,0.01180,-0.00215
13,14,37923.5,263.7,0.000096696,0.00084,0.02687,-0.00104,-0.01080
14,15,38981.5,256.5,0.000068218,0.00058,0.00259,-0.00131,-0.02383
15,16,40789.7,245.2,0.004644590,0.03749,0.17482,0.08279,-0.00842
16,17,41912.0,238.6,0.016641994,0.13072,0.35893,0.04311,-0.00525
17,18,42034.2,237.9,0.032326534,0.25318,0.49748,0.07483,-0.00984
18,19,42532.4,235.1,0.000044429,0.00034,0.00235,0.00083,-0.01838
19,20,43612.4,229.3,0.000244766,0.00185,0.00119,0.00125,0.04295
