,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4858.0,2058.5,0.000308928,0.02094,0.11745,0.06814,-0.04998
1,2,8128.3,1230.3,0.000006506,0.00026,-0.00425,0.00651,0.01425
2,3,13381.5,747.3,0.017156788,0.42209,-0.38352,-0.15102,0.50219
3,4,14469.7,691.1,0.028386750,0.64585,0.29884,-0.55052,-0.50345
4,5,16495.5,606.2,0.000824908,0.01646,-0.11972,0.03745,0.02697
5,6,20478.0,488.3,0.000044713,0.00072,0.01155,-0.02402,0.00295
6,7,22024.5,454.0,0.002607997,0.03898,-0.19195,-0.00553,0.04590
7,8,23297.2,429.2,0.012290839,0.17368,0.24482,-0.32025,0.10575
8,9,23973.4,417.1,0.000215987,0.00297,-0.03853,-0.02274,-0.03105
9,10,25503.9,392.1,0.003131533,0.04042,0.10020,-0.07101,-0.15918
10,11,26799.6,373.1,0.001994134,0.02450,-0.09261,-0.12545,-0.01349
11,12,27149.8,368.3,0.000008350,0.00010,-0.00475,-0.00555,-0.00692
12,13,28030.3,356.8,0.000878028,0.01031,0.01472,-0.07275,-0.06931
13,14,30184.3,331.3,0.019625897,0.21405,-0.44006,-0.11611,0.08319
14,15,30726.7,325.4,0.188554621,2.02021,1.27224,0.59773,-0.21058
15,16,30945.1,323.2,0.002164906,0.02303,-0.11787,-0.06181,0.07293
16,17,31878.2,313.7,0.000018499,0.00019,-0.01178,-0.00216,-0.00690
17,18,32533.9,307.4,0.000084447,0.00085,-0.01915,0.01234,0.01831
18,19,33130.9,301.8,0.000191933,0.00191,-0.00861,-0.00293,0.04271
19,20,35884.1,278.7,0.001396440,0.01281,-0.05131,0.00717,0.10063
