,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14417.1,693.6,0.000000107,0.00000,0.00133,0.00003,0.00082
1,2,20005.8,499.9,0.000164373,0.00270,0.04191,-0.02533,-0.01754
2,3,20374.6,490.8,0.000313291,0.00506,0.06825,-0.01997,-0.00235
3,4,25942.7,385.5,0.000001871,0.00002,-0.00276,-0.00238,-0.00323
4,5,26816.5,372.9,0.000476995,0.00586,0.02342,0.07126,-0.01514
5,6,29530.1,338.6,0.000192805,0.00215,-0.02489,-0.03681,0.01322
6,7,32939.0,303.6,0.001252038,0.01251,0.01904,0.08239,0.07323
7,8,33874.9,295.2,0.000517117,0.00503,-0.00365,-0.03544,-0.06129
8,9,34834.1,287.1,0.002284463,0.02159,0.05945,0.06265,0.11887
9,10,35231.5,283.8,0.070494029,0.65871,-0.22000,-0.40545,-0.66778
10,11,35910.7,278.5,0.004640261,0.04254,0.02885,0.16588,0.11913
11,12,35951.4,278.2,0.002866919,0.02625,-0.09850,0.03455,-0.12392
12,13,36347.2,275.1,0.000447566,0.00405,-0.05503,-0.01801,0.02649
13,14,37083.0,269.7,0.011889987,0.10556,-0.07109,-0.20740,-0.23977
14,15,38241.2,261.5,0.004867765,0.04191,-0.20039,-0.02887,0.03024
15,16,38870.6,257.3,0.007387466,0.06257,0.22833,-0.04662,-0.09089
16,17,39153.6,255.4,0.000296654,0.00249,0.00875,0.03249,-0.03690
17,18,40224.6,248.6,0.013177774,0.10785,-0.00316,0.26843,-0.18917
18,19,41021.9,243.8,0.011893248,0.09545,-0.00199,-0.22847,0.20795
19,20,41998.8,238.1,0.049922069,0.39132,0.12232,0.51809,-0.32854
