,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,15810.3,632.5,0.002964752,0.06173,-0.20645,0.13823,-0.00253
1,2,20762.7,481.6,0.002471230,0.03918,-0.13105,0.14620,-0.02517
2,3,24230.9,412.7,0.001144013,0.01554,-0.11836,-0.02635,-0.02896
3,4,28389.9,352.2,0.000185116,0.00215,0.00733,-0.04517,-0.00722
4,5,29674.9,337.0,0.000732547,0.00813,-0.04543,0.04849,-0.06092
5,6,32078.2,311.7,0.000471958,0.00484,-0.02483,0.05405,-0.03613
6,7,33802.9,295.8,0.002398768,0.02336,0.05905,-0.08520,0.11232
7,8,34493.4,289.9,0.001154198,0.01102,0.00127,-0.01799,-0.10340
8,9,35484.1,281.8,0.004901206,0.04547,-0.07940,0.05823,0.18915
9,10,38191.8,261.8,0.008712890,0.07510,0.20797,-0.16154,0.07588
10,11,38327.9,260.9,0.007288399,0.06260,-0.13712,0.17630,-0.11278
11,12,39064.7,256.0,0.001186915,0.01000,-0.07007,0.00787,-0.07093
12,13,39581.6,252.6,0.000801889,0.00667,0.07919,0.01829,-0.00803
13,14,40336.0,247.9,0.000006395,0.00005,0.00026,-0.00546,0.00473
14,15,42106.8,237.5,0.008155323,0.06376,-0.20526,0.11238,-0.09489
15,16,43293.9,231.0,0.024652266,0.18746,0.22755,-0.10865,-0.35196
16,17,43506.9,229.8,0.004686057,0.03546,0.00517,0.06410,-0.17698
17,18,45047.2,222.0,0.000026200,0.00019,0.01109,0.00149,0.00814
18,19,45556.1,219.5,0.007919340,0.05723,0.00089,0.02151,0.23826
19,20,46003.8,217.4,0.001356722,0.00971,0.07678,0.06154,-0.00516
