,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14222.5,703.1,0.000000593,0.00001,0.00117,0.00134,0.00325
1,2,19819.8,504.5,0.000161880,0.00269,0.04917,-0.00520,-0.01562
2,3,20571.0,486.1,0.000243541,0.00390,0.05771,-0.01949,-0.01369
3,4,26074.3,383.5,0.000001346,0.00002,0.00073,-0.00386,0.00125
4,5,29144.1,343.1,0.000362027,0.00409,-0.03910,-0.04553,-0.02208
5,6,33018.8,302.9,0.004602200,0.04589,-0.04897,0.07678,-0.19389
6,7,33660.8,297.1,0.002755595,0.02695,0.01275,0.13858,-0.08709
7,8,35513.8,281.6,0.084144037,0.78001,-0.03888,-0.71162,0.52163
8,9,35959.3,278.1,0.000339918,0.00311,0.00944,-0.05498,0.00037
9,10,36551.7,273.6,0.006015016,0.05418,-0.19231,0.03023,0.12759
10,11,36779.6,271.9,0.002849801,0.02551,-0.03038,-0.13783,0.07475
11,12,37355.6,267.7,0.006366932,0.05611,0.20302,-0.08232,-0.09009
12,13,37940.9,263.6,0.007489583,0.06499,-0.20746,0.04244,0.14194
13,14,38798.1,257.7,0.009009775,0.07645,0.10838,0.12649,0.22069
14,15,39248.7,254.8,0.000428599,0.00360,-0.05234,0.01062,-0.02726
15,16,40167.8,249.0,0.001773837,0.01454,-0.08813,-0.05730,-0.05906
16,17,40573.0,246.5,0.014382124,0.11670,-0.10461,-0.21437,-0.24454
17,18,40916.0,244.4,0.018270518,0.14701,-0.19378,-0.28013,-0.17601
18,19,41746.6,239.5,0.013552233,0.10687,-0.19644,-0.13288,-0.22500
19,20,42026.6,237.9,0.028338208,0.22199,-0.16455,-0.21710,-0.38442
