,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9166.8,1090.9,0.000002964,0.00011,-0.00489,0.00235,0.00878
1,2,10387.1,962.7,0.004028973,0.12770,-0.14694,-0.00442,0.32571
2,3,17353.4,576.3,0.011922284,0.22618,-0.22384,0.09682,0.40829
3,4,20803.9,480.7,0.003468086,0.05488,-0.18993,-0.13566,0.02004
4,5,23306.0,429.1,0.002851919,0.04029,0.09845,-0.17433,-0.01426
5,6,24294.0,411.6,0.005989382,0.08116,0.08729,0.26410,0.06162
6,7,28471.4,351.2,0.060576961,0.70044,-0.46608,0.69510,0.00757
7,8,29776.6,335.8,0.003134609,0.03466,0.16700,-0.08195,-0.00715
8,9,29864.9,334.8,0.435053316,4.79575,-1.08673,1.90089,0.03733
9,10,31061.4,321.9,0.005099407,0.05405,0.09729,-0.21103,-0.00700
10,11,31285.8,319.6,0.023965806,0.25219,-0.27216,0.42105,-0.02888
11,12,32646.0,306.3,0.000476122,0.00480,0.02389,-0.01301,0.06373
12,13,32915.3,303.8,0.004083625,0.04084,-0.14448,0.14094,-0.01022
13,14,33578.5,297.8,0.001383519,0.01356,-0.02679,-0.10611,-0.03983
14,15,35049.4,285.3,0.001669202,0.01568,-0.04809,-0.10458,-0.04928
15,16,35603.0,280.9,0.006598428,0.06101,-0.08396,-0.22319,-0.06444
16,17,37660.1,265.5,0.011922906,0.10423,-0.15051,0.27099,0.09020
17,18,38159.8,262.1,0.000151151,0.00130,0.01007,-0.01265,-0.03229
18,19,38249.7,261.4,0.023846649,0.20525,0.11652,-0.42987,-0.08297
19,20,39173.2,255.3,0.000546644,0.00459,-0.00460,0.05820,0.03443
