,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,1615.3,6191.0,0.000019762,0.00403,0.02499,-0.00537,0.05809
1,2,7184.9,1391.8,0.002561411,0.11736,-0.32984,-0.07033,0.06021
2,3,10290.1,971.8,0.000016227,0.00052,0.01832,-0.00278,0.01325
3,4,12111.1,825.7,0.002885845,0.07844,0.18180,0.21304,-0.00307
4,5,20932.3,477.7,0.000398532,0.00627,-0.07505,0.02338,0.00940
5,6,26329.0,379.8,0.074030937,0.92567,0.59455,0.75629,0.01431
6,7,26677.8,374.8,0.000799563,0.00987,-0.08712,-0.04632,0.01145
7,8,32102.4,311.5,0.000776006,0.00796,0.08760,0.00836,0.01463
8,9,32152.0,311.0,0.000801270,0.00820,-0.08692,-0.00705,0.02449
9,10,32661.1,306.2,0.000007459,0.00008,-0.00184,-0.00207,0.00822
10,11,33610.6,297.5,0.002045474,0.02004,0.09567,0.03217,-0.09924
11,12,33893.2,295.0,0.244067381,2.37068,1.49605,0.22344,-0.28737
12,13,34163.7,292.7,0.023175098,0.22332,0.45598,0.08392,-0.09143
13,14,39603.4,252.5,0.000617768,0.00514,0.02594,-0.01778,0.06439
14,15,40218.4,248.6,0.000272153,0.00223,0.02427,-0.00810,0.03966
15,16,40696.9,245.7,0.027199280,0.22002,-0.40955,-0.20341,0.10449
16,17,40925.4,244.3,0.012020502,0.09670,0.29189,0.09015,0.05805
17,18,41426.0,241.4,0.000584055,0.00464,0.02262,-0.01260,0.06302
18,19,42331.9,236.2,0.002935008,0.02283,0.04404,-0.02369,0.14257
19,20,42807.5,233.6,0.000318923,0.00245,0.00731,0.03166,-0.03738
