,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8695.8,1150.0,0.004922107,0.18635,0.24111,0.04271,-0.35551
1,2,13606.6,734.9,0.000394756,0.00955,0.06267,0.00106,-0.07498
2,3,16186.3,617.8,0.000189818,0.00386,0.00165,0.06198,0.00408
3,4,19030.1,525.5,0.006886116,0.11913,-0.16773,0.10799,0.28166
4,5,19546.9,511.6,0.165374423,2.78526,-0.09859,-1.66599,-0.00521
5,6,19677.6,508.2,0.000637014,0.01066,0.00068,-0.10163,0.01811
6,7,26378.3,379.1,0.013314515,0.16617,0.31470,-0.15364,0.20864
7,8,27902.3,358.4,0.367969961,4.34158,-0.13901,-2.07889,-0.02149
8,9,30389.8,329.1,0.004033608,0.04370,-0.18779,0.07188,-0.05714
9,10,33045.9,302.6,0.000369873,0.00368,0.03647,0.01644,0.04566
10,11,33270.9,300.6,0.000308212,0.00305,-0.00949,-0.05424,-0.00420
11,12,33356.4,299.8,0.000122968,0.00121,-0.00885,0.02121,-0.02618
12,13,35568.1,281.2,0.001005711,0.00931,-0.03665,-0.08885,0.00837
13,14,36842.9,271.4,0.000070925,0.00063,0.00336,0.02494,0.00061
14,15,38065.3,262.7,0.033160272,0.28679,0.05169,-0.52827,-0.07103
15,16,38400.1,260.4,0.016185820,0.13876,0.18232,0.12546,-0.29964
16,17,38610.0,259.0,0.002065566,0.01761,0.01311,-0.13190,-0.00654
17,18,39546.5,252.9,0.003577647,0.02978,-0.02775,0.16801,0.02801
18,19,39984.2,250.1,0.005007621,0.04123,-0.16835,-0.11303,0.01068
19,20,41425.1,241.4,0.005734004,0.04557,-0.08102,-0.00625,0.19740
