,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5943.0,1682.6,0.000149477,0.00828,-0.07565,0.03005,-0.04067
1,2,9831.5,1017.1,0.000436712,0.01462,-0.00383,-0.11481,-0.03778
2,3,12617.0,792.6,0.030204818,0.78813,0.72315,0.46974,0.21103
3,4,14372.7,695.8,0.012355535,0.28301,0.09706,0.28869,0.43617
4,5,17955.5,556.9,0.001188501,0.02179,0.13228,0.06269,-0.01902
5,6,21029.6,475.5,0.062569836,0.97951,-0.36017,0.47461,0.79028
6,7,24905.6,401.5,0.007806420,0.10319,-0.27128,0.07571,0.15448
7,8,26473.7,377.7,0.000117944,0.00147,-0.02309,-0.03020,-0.00464
8,9,27925.2,358.1,0.000237246,0.00280,-0.00241,-0.04616,0.02569
9,10,30152.5,331.6,0.079489450,0.86788,-0.37296,0.73545,0.43347
10,11,30595.1,326.8,0.066041622,0.71063,0.22443,-0.74920,-0.31458
11,12,31683.8,315.6,0.003561226,0.03700,-0.11016,0.14098,0.07065
12,13,31894.9,313.5,0.026167406,0.27009,0.30580,-0.38615,-0.16572
13,14,32509.3,307.6,0.011212473,0.11355,0.12309,-0.25131,-0.18772
14,15,33790.4,295.9,0.013797221,0.13442,0.24465,-0.26689,-0.05778
15,16,35393.4,282.5,0.000242287,0.00225,-0.03884,0.00929,0.02567
16,17,36643.2,272.9,0.004976602,0.04471,-0.20302,-0.01245,0.05779
17,18,36980.1,270.4,0.010013246,0.08914,0.15754,-0.25172,-0.03099
18,19,37066.9,269.8,0.001511907,0.01343,0.00913,0.04110,0.10796
19,20,37567.9,266.2,0.003077969,0.02697,-0.14704,0.05317,0.05026
