,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,11858.8,843.3,0.000026586,0.00074,0.02534,0.00786,-0.00584
1,2,12408.2,805.9,0.003109279,0.08250,0.26993,0.09813,0.00177
2,3,20868.2,479.2,0.000000709,0.00001,-0.00154,-0.00132,-0.00266
3,4,24512.2,408.0,0.142195313,1.90976,0.04398,-1.37571,0.12344
4,5,27523.0,363.3,0.010817592,0.12939,0.18654,-0.30586,0.03230
5,6,29108.1,343.5,0.000007045,0.00008,-0.00487,0.00126,-0.00738
6,7,29223.5,342.2,0.000135740,0.00153,-0.03899,0.00178,-0.00236
7,8,29819.0,335.4,0.000015717,0.00017,-0.00149,0.01305,-0.00106
8,9,33411.7,299.3,0.000037840,0.00037,-0.00247,-0.00604,-0.01817
9,10,34906.2,286.5,0.000071727,0.00068,0.00436,-0.02559,0.00157
10,11,35433.3,282.2,0.093575831,0.86942,0.30518,-0.87660,0.08865
11,12,35911.2,278.5,0.003588952,0.03290,0.06460,0.12358,0.11600
12,13,35972.5,278.0,0.039589439,0.36231,0.31249,0.51102,-0.05929
13,14,36562.0,273.5,0.028267102,0.25452,0.38390,0.32700,-0.01457
14,15,38602.2,259.1,0.000329084,0.00281,-0.00667,0.00696,0.05209
15,16,38749.4,258.1,0.015326484,0.13021,0.35810,0.04296,0.01150
16,17,39564.0,252.8,0.051306443,0.42692,0.07704,0.64688,-0.05036
17,18,40296.1,248.2,0.123752901,1.01104,0.00648,-1.00160,0.08824
18,19,40955.4,244.2,0.000180312,0.00145,0.01368,0.01029,-0.03400
19,20,41307.8,242.1,0.039565401,0.31533,-0.00391,-0.55935,0.04935
