,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8582.1,1165.2,0.000124440,0.00477,-0.03329,0.05775,0.01816
1,2,14315.7,698.5,0.001764470,0.04058,-0.08538,-0.15932,0.08891
2,3,18931.7,528.2,0.014188080,0.24672,-0.16202,0.41017,0.22856
3,4,19700.6,507.6,0.002166282,0.03620,-0.05569,-0.05590,-0.17313
4,5,22987.7,435.0,0.006881304,0.09855,-0.14021,-0.28008,0.02115
5,6,26811.9,373.0,0.040079835,0.49212,-0.38428,0.58044,0.08687
6,7,27616.6,362.1,0.000003657,0.00004,-0.00433,0.00271,0.00418
7,8,28229.1,354.2,0.000454026,0.00529,0.02295,0.06614,0.01984
8,9,28889.6,346.1,0.411547186,4.68979,0.57859,-1.74581,-1.14331
9,10,29257.9,341.8,0.000031647,0.00036,0.01235,-0.00832,-0.01159
10,11,30546.5,327.4,0.001241041,0.01338,-0.05241,-0.10272,0.00876
11,12,32668.2,306.1,0.000895622,0.00903,0.08729,-0.03435,-0.01502
12,13,32912.7,303.8,0.011674224,0.11677,0.12145,-0.26793,-0.17388
13,14,33026.6,302.8,0.001104747,0.01101,0.05585,-0.07530,-0.04714
14,15,33150.0,301.7,0.000161065,0.00160,0.03473,-0.01683,0.01049
15,16,33866.7,295.3,0.016201018,0.15749,-0.03199,-0.37742,-0.11838
16,17,34611.0,288.9,0.006668510,0.06343,-0.20760,0.10076,0.10090
17,18,34720.2,288.0,0.040552763,0.38452,0.12282,-0.55575,-0.24611
18,19,35641.9,280.6,0.066625381,0.61540,-0.36541,0.65790,0.22144
19,20,36801.6,271.7,0.001809347,0.01619,0.12401,0.02565,0.01227
