,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3650.9,2739.0,0.004167449,0.37579,-0.10725,0.60195,0.04409
1,2,9053.5,1104.5,0.001192687,0.04337,0.10255,0.18113,0.00680
2,3,9573.6,1044.5,0.006835422,0.23505,0.33789,-0.34028,0.07133
3,4,10348.3,966.3,0.006208667,0.19752,0.27170,0.30112,0.18171
4,5,12186.1,820.6,0.002852009,0.07705,0.10863,0.00848,0.25529
5,6,14637.4,683.2,0.004841349,0.10889,-0.31232,0.07164,0.07882
6,7,16205.5,617.1,0.000267268,0.00543,0.06845,0.00090,-0.02727
7,8,17657.5,566.3,0.019486581,0.36331,-0.06383,0.58477,0.13149
8,9,23209.4,430.9,0.005354669,0.07595,0.27377,0.01477,0.02798
9,10,25023.8,399.6,0.003421200,0.04501,-0.04186,0.20797,-0.00201
10,11,25726.3,388.7,0.000706960,0.00905,0.03640,-0.06628,-0.05769
11,12,26343.0,379.6,0.015777684,0.19718,0.23690,0.17333,-0.33318
12,13,28697.7,348.5,0.115519395,1.32520,-0.33875,1.09759,0.07576
13,14,31618.5,316.3,0.026373794,0.27460,0.13475,-0.48298,0.15224
14,15,33495.9,298.5,0.005922614,0.05821,0.14841,0.19017,-0.00436
15,16,35128.2,284.7,0.037945090,0.35561,-0.14814,0.57263,0.07587
16,17,35505.8,281.6,0.029355077,0.27218,0.12727,-0.50591,-0.00601
17,18,35714.3,280.0,0.003551678,0.03274,-0.14528,0.09742,0.04630
18,19,36133.3,276.8,0.011203441,0.10208,0.13147,-0.27074,0.10720
19,20,36647.9,272.9,0.000483736,0.00435,-0.06114,0.01919,-0.01545
