,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,11105.8,900.4,0.000029342,0.00087,-0.02936,0.00275,0.00061
1,2,17194.0,581.6,0.004950114,0.09478,0.23884,-0.18828,-0.04784
2,3,17486.9,571.9,0.038625741,0.72717,-0.79891,0.13982,-0.26339
3,4,20148.4,496.3,0.000025889,0.00042,-0.02049,0.00132,0.00126
4,5,26078.6,383.5,0.123390082,1.55765,-1.11780,0.55509,0.00766
5,6,28788.9,347.4,0.546155174,6.24550,-2.37485,0.52880,-0.57092
6,7,29840.9,335.1,0.003510208,0.03873,-0.19074,0.04134,-0.02520
7,8,29976.9,333.6,0.000092199,0.00101,-0.03083,0.00671,-0.00412
8,9,31248.2,320.0,0.000220207,0.00232,-0.01964,-0.02862,0.03340
9,10,34348.1,291.1,0.000236220,0.00226,0.02971,-0.02761,0.02489
10,11,35217.2,284.0,0.478171977,4.46997,-2.01326,0.50840,-0.39785
11,12,35736.9,279.8,0.000787550,0.00725,-0.08245,-0.00722,0.02013
12,13,36435.8,274.5,0.000000029,0.00000,-0.00035,0.00033,-0.00017
13,14,37342.1,267.8,0.000866008,0.00763,0.08696,-0.00255,0.00809
14,15,37886.6,263.9,0.002083177,0.01810,-0.03633,-0.08411,0.09852
15,16,38204.0,261.8,0.000000031,0.00000,-0.00021,0.00038,-0.00028
16,17,39349.5,254.1,0.000139493,0.00117,-0.01240,-0.02104,0.02389
17,18,40038.7,249.8,0.000000446,0.00000,-0.00191,0.00016,-0.00004
18,19,40574.7,246.5,0.000310289,0.00252,0.04767,0.01244,-0.00953
19,20,41773.0,239.4,0.000114192,0.00090,-0.02648,0.00378,-0.01359
