,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,15569.7,642.3,0.000979362,0.02071,-0.12807,0.05470,-0.03625
1,2,16121.4,620.3,0.007603407,0.15527,-0.24351,-0.22924,0.20837
2,3,23175.0,431.5,0.000117391,0.00167,-0.03673,-0.01747,-0.00369
3,4,24223.3,412.8,0.010918035,0.14838,-0.22859,-0.23622,0.20083
4,5,29849.4,335.0,0.001802573,0.01988,-0.13260,-0.01714,0.04475
5,6,32996.9,303.1,0.000014029,0.00014,-0.00520,0.00874,-0.00605
6,7,33519.7,298.3,0.014272476,0.14018,-0.19765,0.25812,-0.18570
7,8,36180.4,276.4,0.000000484,0.00000,-0.00199,-0.00019,-0.00064
8,9,36355.1,275.1,0.000189171,0.00171,-0.03444,0.02243,0.00489
9,10,38664.8,258.6,0.000771185,0.00657,0.06836,-0.03362,-0.02762
10,11,38838.2,257.5,0.000003407,0.00003,0.00508,0.00110,0.00136
11,12,39150.8,255.4,0.005294580,0.04452,-0.00739,0.19529,-0.07954
12,13,41327.1,242.0,0.003870133,0.03083,0.13804,-0.10008,0.04194
13,14,41566.6,240.6,0.003893460,0.03084,-0.16857,0.04832,-0.00936
14,15,43166.3,231.7,0.022792930,0.17383,0.29246,0.26353,-0.13730
15,16,43416.5,230.3,0.000022473,0.00017,0.00689,-0.00974,0.00530
16,17,43645.6,229.1,0.018859480,0.14225,-0.11465,0.32260,-0.15823
17,18,44574.9,224.3,0.008950460,0.06610,-0.22889,0.11199,-0.03422
18,19,46146.0,216.7,0.001535772,0.01096,-0.08967,-0.04701,-0.02658
19,20,46537.1,214.9,0.003915443,0.02770,0.16365,-0.01030,0.02846
