,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10599.4,943.4,0.000011824,0.00037,-0.00169,0.01645,-0.00969
1,2,16314.9,612.9,0.000430593,0.00869,-0.01165,-0.07312,-0.05662
2,3,20017.9,499.6,0.118242656,1.94461,-0.24797,-1.30833,-0.41399
3,4,26876.1,372.1,0.008104322,0.09927,0.07412,0.28417,0.11414
4,5,26989.3,370.5,0.012959737,0.15808,0.12404,-0.18481,-0.32946
5,6,29562.3,338.3,0.002499744,0.02784,0.12163,0.01275,0.11350
6,7,29938.2,334.0,0.001315480,0.01447,-0.10720,0.04943,-0.02304
7,8,33185.5,301.3,0.020834397,0.20668,-0.09119,0.43982,-0.07022
8,9,33504.9,298.5,0.000397237,0.00390,0.00389,-0.03930,0.04841
9,10,33763.8,296.2,0.017928489,0.17481,-0.32180,-0.19417,-0.18319
10,11,34205.6,292.3,0.008380975,0.08066,-0.03023,0.28109,0.02718
11,12,35721.7,279.9,0.003425999,0.03157,-0.01067,-0.02034,-0.17620
12,13,36423.4,274.5,0.009423129,0.08517,0.20419,0.04214,0.20421
13,14,36765.1,272.0,0.012217184,0.10940,-0.30451,-0.12528,-0.03125
14,15,37179.2,269.0,0.002378583,0.02106,-0.00931,0.05360,0.13454
15,16,37788.0,264.6,0.005751102,0.05010,0.15684,0.11807,0.10755
16,17,38501.4,259.7,0.005235833,0.04477,0.14919,0.11344,0.09820
17,18,39243.3,254.8,0.001931500,0.01620,-0.05172,-0.07116,-0.09200
18,19,39665.4,252.1,0.004380022,0.03635,-0.16842,-0.04926,-0.07457
19,20,40843.0,244.8,0.003429608,0.02764,-0.13663,0.09065,0.02755
