,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-584.6,-17104.3,-0.000049291,0.02776,0.03586,0.15541,0.04813
1,2,4602.1,2172.9,0.000053787,0.00385,-0.03858,0.03907,0.02885
2,3,15555.7,642.9,0.001610802,0.03409,-0.05915,0.05602,-0.16569
3,4,20935.6,477.7,0.000108961,0.00171,-0.03536,0.01919,0.00976
4,5,22650.8,441.5,0.002359409,0.03429,-0.09844,0.06725,-0.14170
5,6,24380.7,410.2,0.006253569,0.08444,0.15990,0.23885,0.04268
6,7,25861.3,386.7,0.021981527,0.27982,-0.26475,-0.45670,0.03392
7,8,26932.3,371.3,0.004823019,0.05895,0.16355,0.15021,0.09821
8,9,27356.3,365.5,0.115402450,1.38878,-1.09364,0.08069,0.43154
9,10,27974.1,357.5,0.029321055,0.34506,-0.54983,0.02945,0.20467
10,11,28359.4,352.6,0.005086094,0.05904,0.07633,0.02344,0.22949
11,12,32076.3,311.8,0.030805475,0.31617,-0.15969,-0.44467,-0.30485
12,13,32629.4,306.5,0.023204625,0.23412,0.01058,-0.47378,-0.09767
13,14,32998.5,303.0,0.000410012,0.00409,0.02679,0.04403,-0.03787
14,15,33431.2,299.1,0.002661109,0.02621,-0.14109,-0.07721,0.01837
15,16,34351.9,291.1,0.005330810,0.05109,0.09589,0.02917,-0.20259
16,17,36231.2,276.0,0.008140278,0.07397,-0.25591,-0.07015,-0.05964
17,18,36640.5,272.9,0.065514678,0.58864,0.13835,0.73228,0.18241
18,19,38985.5,256.5,0.009072134,0.07661,0.25579,-0.09848,-0.03849
19,20,39304.6,254.4,0.009547562,0.07997,0.04621,-0.25746,-0.10746
