,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8193.1,1220.5,0.000914334,0.03674,-0.06719,-0.17865,-0.01762
1,2,11577.2,863.8,0.007413751,0.21082,0.10019,0.43055,0.12414
2,3,12386.1,807.4,0.003611582,0.09599,0.09204,0.26071,-0.13983
3,4,13288.3,752.5,0.000792938,0.01964,-0.02787,-0.09469,-0.09951
4,5,16695.1,599.0,0.022413231,0.44197,-0.02780,0.22832,0.62375
5,6,18164.0,550.5,0.008386716,0.15200,-0.08677,-0.15235,0.34823
6,7,18842.6,530.7,0.006340229,0.11077,-0.09636,-0.17290,0.26757
7,8,19238.2,519.8,0.003167009,0.05420,0.05926,0.14204,-0.17466
8,9,21035.2,475.4,0.000603282,0.00944,0.01555,0.08999,-0.03320
9,10,26469.3,377.8,0.012713383,0.15812,-0.19220,-0.21633,0.27273
10,11,27030.1,370.0,0.454251259,5.53254,0.14199,-0.58596,-2.27355
11,12,28292.4,353.5,0.017496188,0.20359,0.05933,-0.09353,0.43740
12,13,29057.6,344.1,0.027863551,0.31568,-0.02738,0.02322,0.56071
13,14,30776.0,324.9,0.002739782,0.02931,-0.08542,0.03231,-0.14480
14,15,31248.0,320.0,0.000492616,0.00519,0.02885,-0.03655,0.05496
15,16,31309.1,319.4,0.001754485,0.01845,0.01107,0.00012,0.13537
16,17,31741.4,315.0,0.000992945,0.01030,-0.06974,0.05745,0.04621
17,18,32352.7,309.1,0.000238999,0.00243,-0.01706,0.02825,-0.03665
18,19,32779.7,305.1,0.000482835,0.00485,0.06432,-0.00321,0.02649
19,20,33041.8,302.6,0.003831407,0.03817,-0.06613,-0.01990,-0.18277
