,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,1637.0,6108.7,0.000022967,0.00462,0.01258,0.06397,0.01919
1,2,7154.2,1397.8,0.002081005,0.09576,0.24535,-0.00732,0.18844
2,3,9561.1,1045.9,0.000019201,0.00066,0.01158,-0.01967,0.01184
3,4,12024.7,831.6,0.002576699,0.07054,-0.04119,0.01224,-0.26210
4,5,15696.1,637.1,0.000012277,0.00026,0.01571,-0.00200,-0.00258
5,6,26168.5,382.1,0.058027627,0.73002,-0.06880,0.04375,-0.85051
6,7,26425.3,378.4,0.002773465,0.03455,-0.02471,0.00545,-0.18415
7,8,29638.2,337.4,0.000724008,0.00804,0.08744,0.01985,-0.00171
8,9,31564.3,316.8,0.000070541,0.00074,-0.01252,-0.02291,0.00737
9,10,31955.8,312.9,0.002137896,0.02202,-0.13150,-0.02845,-0.06264
10,11,33041.9,302.6,0.015659842,0.15603,0.35474,-0.00346,0.17371
11,12,33217.7,301.0,0.002417290,0.02396,-0.11777,0.08114,-0.05920
12,13,33993.6,294.2,0.240111347,2.32537,1.25760,-0.02771,0.86199
13,14,37182.6,268.9,0.000333437,0.00295,0.00240,0.05162,-0.01678
14,15,39471.4,253.3,0.000343386,0.00286,0.00665,0.05251,0.00787
15,16,39681.9,252.0,0.004075072,0.03381,-0.06267,0.02509,-0.17103
16,17,39858.0,250.9,0.000422751,0.00349,-0.04584,0.03044,-0.02152
17,18,40431.4,247.3,0.031172953,0.25383,0.32169,-0.01331,0.38751
18,19,40847.0,244.8,0.002376636,0.01915,0.00524,-0.13818,0.00578
19,20,41598.1,240.4,0.003108833,0.02460,0.06612,0.14219,-0.00360
