,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7576.2,1319.9,0.000005487,0.00024,0.00196,-0.01517,0.00211
1,2,13166.0,759.5,0.002581169,0.06454,-0.04659,0.24711,-0.03613
2,3,17829.3,560.9,0.000017056,0.00031,0.01722,0.00418,0.00097
3,4,19851.2,503.7,0.044809918,0.74313,0.83625,0.17621,0.11294
4,5,24047.4,415.8,0.003487793,0.04775,0.04410,-0.02402,-0.21266
5,6,26855.8,372.4,0.000326902,0.00401,0.06071,0.01278,0.01257
6,7,30396.7,329.0,0.000257498,0.00279,-0.03974,-0.01741,-0.03011
7,8,30745.0,325.3,0.003463441,0.03709,-0.04115,0.02040,0.18702
8,9,31410.2,318.4,0.000301724,0.00316,-0.05429,-0.00743,0.01264
9,10,31841.4,314.1,0.063022595,0.65160,0.78270,0.16756,0.10441
10,11,32186.2,310.7,0.000002250,0.00002,-0.00464,-0.00082,-0.00090
11,12,33338.7,300.0,0.000271893,0.00268,-0.01537,0.00368,0.04935
12,13,33519.8,298.3,0.000025212,0.00025,-0.00341,-0.00335,-0.01499
13,14,36114.3,276.9,0.713052077,6.50006,2.47129,0.53157,0.33197
14,15,36843.9,271.4,0.003608424,0.03224,0.08913,-0.00535,-0.15579
15,16,37478.9,266.8,0.006510488,0.05719,0.23165,0.04853,0.03424
16,17,41095.4,243.3,0.032270615,0.25852,-0.49679,-0.08693,-0.06447
17,18,41421.0,241.4,0.002630854,0.02091,-0.00596,-0.01512,-0.14369
18,19,44302.6,225.7,0.006618053,0.04918,-0.21913,-0.02449,-0.02369
19,20,44688.6,223.8,0.002033812,0.01498,0.11872,0.01988,0.02220
