,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9863.2,1013.9,0.009347282,0.31199,0.22645,0.50877,-0.04325
1,2,11093.7,901.4,0.002904416,0.08619,-0.12813,-0.26410,-0.00514
2,3,18095.5,552.6,0.005653377,0.10285,-0.00577,-0.29514,0.12535
3,4,18561.0,538.8,0.029940727,0.53105,-0.62141,0.37761,-0.04806
4,5,22982.3,435.1,0.009113145,0.13054,0.11161,0.34166,0.03680
5,6,24342.9,410.8,0.000427314,0.00578,-0.03677,0.06423,-0.01738
6,7,26201.3,381.7,0.009443223,0.11865,0.31808,-0.12791,-0.03338
7,8,27400.9,365.0,0.280611199,3.37145,-1.37940,1.15412,-0.36973
8,9,29095.4,343.7,0.212012544,2.39891,1.37014,-0.72216,0.01093
9,10,30068.8,332.6,0.004119258,0.04510,-0.20080,0.03060,-0.06200
10,11,30464.0,328.3,0.000250926,0.00271,0.03597,0.01083,-0.03606
11,12,33985.3,294.2,0.004775255,0.04626,0.00375,-0.20579,-0.06239
12,13,34454.2,290.2,0.024950414,0.23840,-0.22077,0.43166,-0.05775
13,14,34909.1,286.5,0.008060530,0.07602,-0.01341,-0.26404,-0.07822
14,15,35835.9,279.0,0.041945881,0.38534,-0.15510,0.45229,-0.39587
15,16,36417.2,274.6,0.046769048,0.42279,0.59619,-0.24186,-0.09411
16,17,36658.4,272.8,0.051562577,0.46306,-0.27140,0.10819,0.61457
17,18,37344.8,267.8,0.001491522,0.01315,0.08671,0.03998,0.06350
18,19,37814.9,264.4,0.030396940,0.26463,0.36886,-0.14690,0.32710
19,20,38089.5,262.5,0.079005415,0.68285,-0.77245,0.05524,-0.28830
