,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5600.1,1785.7,0.015297070,0.89926,0.80561,0.46983,-0.17179
1,2,6778.6,1475.2,0.016140549,0.78389,0.69998,0.39961,-0.36636
2,3,10905.5,917.0,0.007030513,0.21223,-0.28381,-0.32605,0.15931
3,4,12046.8,830.1,0.000025871,0.00071,-0.01230,0.02342,-0.00268
4,5,12679.2,788.7,0.044258720,1.14917,-0.95996,-0.27856,-0.38735
5,6,13787.6,725.3,0.060258961,1.43883,-0.52576,0.83406,0.68320
6,7,14230.6,702.7,0.002383180,0.05513,-0.16724,-0.16466,0.00703
7,8,14661.2,682.1,0.000336440,0.00755,-0.05725,-0.00677,-0.06505
8,9,15014.1,666.0,0.063235369,1.38655,0.03291,-1.06758,-0.49572
9,10,16022.4,624.1,0.037323045,0.76687,0.20531,-0.80089,-0.28861
10,11,16398.9,609.8,0.002461043,0.04941,-0.21147,-0.05464,0.04122
11,12,17363.4,575.9,0.122608062,2.32466,-0.09443,1.34019,0.72085
12,13,17749.2,563.4,0.012636248,0.23438,0.46686,0.00868,0.12785
13,14,17906.7,558.4,0.029296522,0.53861,0.65691,-0.31442,0.09069
14,15,18862.0,530.2,0.041609364,0.72624,-0.62750,0.41060,0.40483
15,16,19145.8,522.3,0.026791148,0.46067,-0.61149,-0.07612,-0.28454
16,17,20335.9,491.7,0.012817994,0.20751,0.27215,0.03423,-0.36369
17,18,21203.3,471.6,0.001299047,0.02017,0.01929,-0.01524,0.13988
18,19,22452.0,445.4,0.000534886,0.00784,-0.07347,-0.01086,0.04825
19,20,24400.1,409.8,0.000485874,0.00656,0.06163,-0.02385,-0.04678
