,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7104.3,1407.6,0.000013199,0.00061,-0.00459,-0.01260,-0.02078
1,2,9934.2,1006.6,0.003503923,0.11612,0.15268,0.04117,0.30185
2,3,10155.8,984.7,0.001392286,0.04513,0.10568,-0.11899,0.14074
3,4,15813.3,632.4,0.000013883,0.00029,-0.00529,-0.00656,-0.01477
4,5,18116.3,552.0,0.011335771,0.20600,0.08636,-0.08197,0.43797
5,6,21013.5,475.9,0.037025935,0.58007,-0.00240,0.04278,0.76042
6,7,22305.7,448.3,0.006812692,0.10055,0.06113,-0.16102,0.26624
7,8,23192.3,431.2,0.053495909,0.75937,0.08837,-0.09061,0.86218
8,9,25982.3,384.9,0.088513304,1.12152,-0.11681,-0.13822,-1.04344
9,10,26546.0,376.7,0.052039669,0.64537,0.07617,0.17292,-0.78081
10,11,27862.7,358.9,0.001943393,0.02296,-0.12527,0.05792,-0.06257
11,12,29142.8,343.1,0.001125850,0.01272,0.03747,-0.01152,0.10574
12,13,29585.2,338.0,0.006825257,0.07595,-0.22324,0.01834,-0.16055
13,14,29668.0,337.1,0.000919014,0.01020,0.05760,0.01212,-0.08205
14,15,30331.7,329.7,0.001570697,0.01705,-0.01686,0.12765,-0.02163
15,16,30786.2,324.8,0.000005239,0.00006,0.00513,-0.00353,0.00416
16,17,31760.0,314.9,0.023380650,0.24235,-0.42028,0.05612,-0.25014
17,18,32643.8,306.3,0.001913535,0.01930,0.03971,0.12299,0.05095
18,19,33393.2,299.5,0.001249661,0.01232,0.07420,0.08234,-0.00582
19,20,33516.1,298.4,0.007927152,0.07786,0.06632,-0.01667,0.27053
