,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,2182.5,4582.0,0.000053401,0.00806,-0.06724,0.05784,0.01372
1,2,6915.9,1446.0,0.001882764,0.08962,0.00686,0.20901,-0.21422
2,3,8098.8,1234.7,0.000023748,0.00097,-0.02423,0.01819,0.00690
3,4,11562.6,864.9,0.002415479,0.06877,0.06049,0.23701,-0.09455
4,5,19693.4,507.8,0.006752782,0.11289,-0.19070,-0.18708,0.20376
5,6,21065.3,474.7,0.004332601,0.06771,-0.22917,-0.04037,0.11646
6,7,24832.3,402.7,0.013503560,0.17902,-0.33513,-0.01557,0.25781
7,8,26328.4,379.8,0.001226498,0.01534,0.09905,0.00049,-0.07434
8,9,26489.0,377.5,0.038184802,0.47457,0.18358,0.66263,-0.04235
9,10,26725.7,374.2,0.000195232,0.00240,0.01326,0.04680,-0.00620
10,11,28241.4,354.1,0.000373893,0.00436,0.02651,0.02419,-0.05541
11,12,30304.6,330.0,0.000425772,0.00463,0.03869,0.03164,-0.04613
12,13,30893.6,323.7,0.000042399,0.00045,-0.02039,-0.00259,0.00542
13,14,31103.5,321.5,0.000238284,0.00252,-0.03415,0.03681,0.00094
14,15,32386.7,308.8,0.000684285,0.00696,-0.05168,0.05809,-0.03017
15,16,32915.1,303.8,0.014339342,0.14342,-0.12255,0.25938,-0.24723
16,17,33101.4,302.1,0.009525368,0.09474,0.04506,0.11808,-0.28065
17,18,34539.0,289.5,0.178310807,1.69959,-0.03795,0.95338,-0.88838
18,19,37661.0,265.5,0.000092569,0.00081,-0.00757,0.02500,-0.01127
19,20,38893.1,257.1,0.012101036,0.10243,0.02861,0.22252,-0.22825
