,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6890.7,1451.2,0.000110518,0.00528,0.04650,0.05513,-0.00887
1,2,10597.9,943.6,0.005958002,0.18508,0.39936,0.13673,-0.08305
2,3,16261.3,615.0,0.000386011,0.00781,-0.07782,-0.04166,0.00480
3,4,20558.7,486.4,0.000142655,0.00228,-0.01386,-0.04017,-0.02188
4,5,22507.2,444.3,0.163755015,2.39524,-1.07582,-1.10382,0.13939
5,6,24108.7,414.8,0.007629314,0.10418,-0.19141,-0.02856,-0.25832
6,7,25718.4,388.8,0.000660199,0.00845,0.04913,0.01960,0.07519
7,8,27226.4,367.3,0.193796999,2.34332,1.15936,0.98119,-0.19095
8,9,28652.7,349.0,0.002289108,0.02630,0.04796,0.10872,0.11037
9,10,29648.2,337.3,0.001544106,0.01715,0.02499,0.06020,0.11357
10,11,30911.9,323.5,0.022838227,0.24323,-0.42438,0.23983,0.07489
11,12,32012.3,312.4,0.004609844,0.04741,-0.16695,0.08300,0.11246
12,13,34087.6,293.4,0.010392512,0.10037,0.15269,-0.08939,-0.26280
13,14,34217.6,292.2,0.000567205,0.00546,0.02602,-0.03590,0.05909
14,15,35033.2,285.4,0.037162059,0.34922,0.52924,-0.22897,-0.12923
15,16,36001.3,277.8,0.002152421,0.01968,0.04116,-0.05667,-0.12156
16,17,37316.2,268.0,0.006084608,0.05368,-0.17164,0.14783,-0.04862
17,18,37741.4,265.0,0.006330406,0.05522,-0.21043,0.08873,0.05535
18,19,38381.6,260.5,0.000610474,0.00524,0.03848,-0.03569,0.04982
19,20,38984.0,256.5,0.004996354,0.04219,-0.20283,0.03186,-0.00612
