,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6223.3,1606.9,0.000016971,0.00090,-0.00492,0.01113,-0.02738
1,2,9920.3,1008.0,0.000750114,0.02489,-0.13195,-0.08510,0.01552
2,3,19828.8,504.3,0.001666975,0.02768,-0.11185,0.12148,0.02023
3,4,25234.3,396.3,0.000416445,0.00543,0.06861,-0.02387,0.01247
4,5,26666.0,375.0,0.027388794,0.33814,-0.45800,-0.30027,-0.19548
5,6,27413.8,364.8,0.000222163,0.00267,0.05102,-0.00803,0.00011
6,7,29135.0,343.2,0.002921638,0.03301,0.11787,-0.13141,-0.04303
7,8,29614.0,337.7,0.005000046,0.05558,0.12154,0.03755,0.19850
8,9,30718.7,325.5,0.000514131,0.00551,-0.04914,-0.00073,-0.05563
9,10,31080.5,321.7,0.041781925,0.44256,0.40564,0.04320,0.52550
10,11,32506.6,307.6,0.010837281,0.10976,-0.01351,-0.17284,-0.28231
11,12,33404.1,299.4,0.004533533,0.04468,0.15323,-0.14509,-0.01219
12,13,35209.4,284.0,0.000188207,0.00176,-0.02013,0.03663,-0.00364
13,14,38234.6,261.5,0.031724066,0.27315,-0.18795,0.02751,-0.48690
14,15,38745.9,258.1,0.005654752,0.04805,0.00858,-0.11593,-0.18583
15,16,39542.5,252.9,0.005827243,0.04851,-0.04168,-0.04177,0.21221
16,17,40376.2,247.7,0.006797603,0.05543,-0.03941,0.02177,-0.23108
17,18,41012.4,243.8,0.003474161,0.02789,-0.02977,0.03204,-0.16117
18,19,41897.2,238.7,0.018641788,0.14648,-0.25003,-0.18043,-0.22674
19,20,42138.3,237.3,0.071957860,0.56218,0.39942,0.03368,0.63365
