,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6501.6,1538.1,0.000015201,0.00077,-0.01429,0.01332,0.01970
1,2,9413.5,1062.3,0.000665227,0.02326,0.08928,-0.10785,0.06051
2,3,22218.5,450.1,0.002021101,0.02995,-0.16480,-0.05123,0.01274
3,4,26249.5,381.0,0.000570218,0.00715,-0.02578,-0.04845,0.06434
4,5,26486.8,377.5,0.024156999,0.30025,-0.20289,0.23889,-0.44947
5,6,27223.3,367.3,0.002737851,0.03311,0.12439,-0.02114,0.13110
6,7,28696.7,348.5,0.006069628,0.06963,0.00224,0.06471,-0.25581
7,8,29945.4,333.9,0.000339211,0.00373,-0.00978,-0.03047,-0.05201
8,9,30188.5,331.3,0.007038348,0.07675,-0.19500,-0.10427,-0.16690
9,10,31489.2,317.6,0.009669675,0.10109,0.04534,0.08367,-0.30338
10,11,32379.4,308.8,0.006980155,0.07097,-0.08895,0.05573,0.24485
11,12,32593.8,306.8,0.008522016,0.08608,0.04663,-0.00832,0.28954
12,13,33037.0,302.7,0.009374409,0.09342,0.20223,0.13271,0.18683
13,14,34257.5,291.9,0.011545856,0.11095,0.19383,0.10247,0.25077
14,15,34797.2,287.4,0.000114910,0.00109,-0.01424,-0.01835,0.02340
15,16,36160.6,276.5,0.049501390,0.45067,0.18919,-0.36931,-0.52772
16,17,37615.1,265.9,0.003028434,0.02651,-0.06342,-0.04524,0.14296
17,18,39599.5,252.5,0.014388888,0.11962,0.04205,0.00382,0.34328
18,19,39770.6,251.4,0.013358270,0.11058,-0.19305,-0.00438,0.27072
19,20,40101.3,249.4,0.009783577,0.08032,0.03063,0.08408,0.26890
