,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7290.0,1371.7,0.000002543,0.00011,0.00474,-0.00250,-0.00928
1,2,12849.5,778.2,0.002151540,0.05512,-0.15218,-0.02087,0.17756
2,3,19879.5,503.0,0.000337290,0.00559,0.06243,-0.03427,0.02267
3,4,20405.6,490.1,0.030816952,0.49718,-0.52025,0.36939,-0.30013
4,5,25979.2,384.9,0.000087819,0.00111,-0.01786,0.02286,-0.01647
5,6,26217.5,381.4,0.003653389,0.04588,-0.09089,-0.16945,-0.09435
6,7,31177.9,320.7,0.001024638,0.01082,0.08791,-0.03775,0.04082
7,8,31408.1,318.4,0.019942141,0.20903,0.30697,-0.27915,0.19203
8,9,31922.6,313.3,0.003688269,0.03804,0.04174,0.18108,0.05919
9,10,32344.8,309.2,0.000611702,0.00623,0.05519,-0.05123,0.02358
10,11,33315.7,300.2,0.007766911,0.07675,0.22459,-0.02622,0.16007
11,12,34147.3,292.8,0.001280470,0.01234,-0.09161,0.05306,-0.03373
12,13,35038.6,285.4,0.029813656,0.28012,0.37734,-0.29365,0.22694
13,14,35642.2,280.6,0.199140397,1.83938,-0.98462,0.76024,-0.54031
14,15,36860.4,271.3,0.342483851,3.05884,-1.31748,0.81251,-0.81420
15,16,38038.5,262.9,0.036531240,0.31617,-0.32935,0.40142,-0.21576
16,17,38765.1,258.0,0.004200046,0.03567,0.06475,-0.14711,0.09917
17,18,40267.1,248.3,0.007478577,0.06114,-0.12500,0.11683,-0.17852
18,19,41123.5,243.2,0.001671754,0.01338,-0.03303,0.07184,-0.08444
19,20,41755.6,239.5,0.002261445,0.01783,-0.11410,0.05620,-0.04064
