,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,11142.5,897.5,0.000041862,0.00124,0.00509,-0.03030,-0.01712
1,2,20748.5,482.0,0.002738336,0.04345,-0.05557,-0.19203,-0.05905
2,3,21114.8,473.6,0.000041168,0.00064,0.00185,0.02466,-0.00551
3,4,25679.6,389.4,0.006803255,0.08722,0.15265,0.24887,-0.04447
4,5,26152.6,382.4,0.002818673,0.03548,-0.04569,0.18098,-0.02529
5,6,26887.0,371.9,0.008781518,0.10752,-0.22356,0.13208,-0.20024
6,7,28786.2,347.4,0.010085401,0.11534,0.15932,0.29993,0.00156
7,8,29143.7,343.1,0.027401986,0.30954,0.00203,-0.55027,0.08208
8,9,29680.3,336.9,0.056719545,0.62913,-0.22777,-0.75178,0.10989
9,10,30221.2,330.9,0.000205130,0.00223,0.00171,-0.04724,0.00024
10,11,31653.4,315.9,0.002242785,0.02333,0.02613,-0.14748,0.02988
11,12,34587.4,289.1,0.001209926,0.01152,0.07653,0.07062,-0.02593
12,13,34959.7,286.0,0.001990596,0.01875,0.06138,0.07997,0.09264
13,14,35034.0,285.4,0.002062907,0.01938,0.09697,0.09439,-0.03273
14,15,36221.9,276.1,0.000002880,0.00003,0.00474,0.00130,-0.00143
15,16,36740.3,272.2,0.032685025,0.29287,-0.02954,-0.52319,0.13517
16,17,37888.9,263.9,0.018674724,0.16226,0.27609,0.28399,0.07339
17,18,38238.0,261.5,0.000126376,0.00109,0.01686,0.02708,-0.00840
18,19,38512.0,259.7,0.000487491,0.00417,-0.00212,0.06394,-0.00863
19,20,39228.9,254.9,0.000153563,0.00129,-0.01943,0.02903,0.00826
