,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5137.5,1946.5,0.000046221,0.00296,0.03058,-0.01594,-0.04210
1,2,5753.3,1738.1,0.000045022,0.00258,0.04651,0.01396,0.01477
2,3,8659.0,1154.9,0.000957127,0.03639,-0.14730,-0.10143,-0.06637
3,4,24515.5,407.9,0.000583791,0.00784,0.07566,-0.04180,0.01920
4,5,26295.8,380.3,0.000069102,0.00087,-0.01463,0.00061,0.02551
5,6,26892.3,371.9,0.000052188,0.00064,-0.00714,-0.00653,-0.02335
6,7,29106.2,343.6,0.017879254,0.20223,-0.29172,-0.33137,-0.08558
7,8,31492.1,317.5,0.000696578,0.00728,0.00298,-0.08115,-0.02622
8,9,33132.8,301.8,0.000189314,0.00188,-0.00623,0.00740,0.04228
9,10,34364.8,291.0,0.002066700,0.01980,-0.06554,0.00589,0.12437
10,11,35691.5,280.2,0.000081297,0.00075,-0.01253,-0.00320,0.02414
11,12,36493.0,274.0,0.008740418,0.07885,-0.02862,0.05280,0.27430
12,13,36980.6,270.4,0.000026301,0.00023,0.00118,-0.00288,-0.01498
13,14,38366.1,260.6,0.011506902,0.09874,0.30811,0.03543,0.05053
14,15,39930.9,250.4,0.000057979,0.00048,0.00770,-0.02005,0.00409
15,16,40439.7,247.3,0.001045242,0.00851,-0.07569,0.02613,0.04579
16,17,40894.0,244.5,0.000096041,0.00077,-0.00118,-0.02777,-0.00092
17,18,42027.2,237.9,0.001680314,0.01316,-0.08742,0.03236,0.06688
18,19,42273.4,236.6,0.000937162,0.00730,-0.06676,0.00951,0.05245
19,20,43190.8,231.5,0.000429623,0.00327,-0.04183,0.03816,0.00829
