,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5957.5,1678.5,0.000046801,0.00259,-0.02075,0.01162,0.04495
1,2,10098.1,990.3,0.001863343,0.06075,-0.18325,0.15376,0.05938
2,3,11602.6,861.9,0.000082034,0.00233,0.03834,0.02865,-0.00604
3,4,12350.7,809.7,0.000179316,0.00478,-0.03888,0.05048,0.02683
4,5,21750.6,459.8,0.009100881,0.13775,0.26324,-0.20072,-0.16783
5,6,22229.8,449.8,0.060737957,0.89950,0.68167,-0.51053,-0.41736
6,7,24248.5,412.4,0.001023919,0.01390,-0.08424,0.06537,0.05031
7,8,25976.7,385.0,0.002747764,0.03482,0.16048,0.09522,0.00166
8,9,26667.9,375.0,0.000006147,0.00008,-0.00739,-0.00452,-0.00091
9,10,26789.7,373.3,0.000028867,0.00035,0.01616,0.00622,0.00742
10,11,29784.8,335.7,0.015997517,0.17682,-0.38164,0.12461,0.12506
11,12,30015.4,333.2,0.012398885,0.13599,0.03538,0.36141,0.06420
12,13,30142.2,331.8,0.000312150,0.00341,-0.05191,0.02643,-0.00401
13,14,30866.2,324.0,0.000215854,0.00230,0.00508,-0.03863,-0.02801
14,15,30950.1,323.1,0.001317796,0.01402,0.09242,-0.02871,-0.06821
15,16,31223.9,320.3,0.001957749,0.02064,0.00145,0.03632,0.13900
16,17,31479.5,317.7,0.002453394,0.02566,0.15865,-0.01621,-0.01500
17,18,31773.7,314.7,0.001414369,0.01465,0.07916,-0.08694,-0.02880
18,19,32722.4,305.6,0.002234065,0.02248,-0.07962,0.12035,0.04067
19,20,33185.8,301.3,0.000737523,0.00732,0.08234,-0.01420,-0.01830
