,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,2711.7,3687.8,0.000065131,0.00791,-0.05282,0.02727,-0.06614
1,2,8446.0,1184.0,0.000026224,0.00102,0.00449,0.01327,-0.02874
2,3,13209.1,757.1,0.000015158,0.00038,0.00398,0.01446,0.01237
3,4,16311.5,613.1,0.002227464,0.04496,-0.06429,-0.17804,-0.09553
4,5,17063.6,586.0,0.036802840,0.71005,0.24795,-0.31944,0.73927
5,6,17578.6,568.9,0.120660222,2.25972,0.19551,-0.50757,1.40138
6,7,19242.6,519.7,0.023799830,0.40718,-0.07367,0.25832,-0.57881
7,8,26735.7,374.0,0.028787461,0.35448,-0.14857,0.23717,-0.52550
8,9,27221.8,367.4,0.002585160,0.03126,-0.01018,0.09779,0.14696
9,10,28460.3,351.4,0.022519240,0.26049,0.20027,-0.13844,0.44857
10,11,30219.8,330.9,0.008120479,0.08846,-0.22127,-0.00998,-0.19850
11,12,31119.4,321.3,0.004928992,0.05214,-0.18724,-0.11323,-0.06530
12,13,31187.6,320.6,0.007773742,0.08206,0.25760,-0.00649,0.12514
13,14,33821.2,295.7,0.002834860,0.02759,-0.05930,-0.03317,-0.15158
14,15,34454.5,290.2,0.001884316,0.01800,-0.12781,-0.02788,-0.02989
15,16,35011.4,285.6,0.001889436,0.01777,-0.09820,0.06521,-0.06223
16,17,35291.1,283.4,0.040078045,0.37387,0.34710,-0.47748,0.15936
17,18,36048.5,277.4,0.007629483,0.06968,0.07310,-0.16489,0.19272
18,19,36334.2,275.2,0.059688047,0.54081,-0.15982,0.09541,0.71145
19,20,37233.6,268.6,0.013191066,0.11663,-0.19008,-0.26598,0.09878
