,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,18350.8,544.9,0.002973025,0.05334,0.23091,-0.00103,0.00384
1,2,21047.7,475.1,0.003088706,0.04831,-0.21736,-0.01410,-0.02942
2,3,27527.2,363.3,0.000000288,0.00000,-0.00076,0.00092,-0.00142
3,4,28665.1,348.9,0.000434912,0.00499,0.00657,-0.00381,0.07027
4,5,31313.2,319.4,0.000114052,0.00120,-0.03384,0.00276,-0.00678
5,6,31732.6,315.1,0.000052265,0.00054,-0.00594,-0.01022,-0.02006
6,7,32073.0,311.8,0.000052413,0.00054,0.02291,-0.00149,0.00328
7,8,32399.4,308.6,0.001978111,0.02010,0.13983,-0.00857,0.02176
8,9,32732.3,305.5,0.001176427,0.01183,-0.10739,0.00550,-0.01644
9,10,33624.8,297.4,0.000336424,0.00329,0.04395,0.00654,0.03632
10,11,35856.0,278.9,0.007506629,0.06892,-0.16256,0.09305,0.18395
11,12,36297.1,275.5,0.002946407,0.02672,0.08137,0.05873,-0.12905
12,13,37447.6,267.0,0.004157409,0.03655,0.10243,-0.10197,-0.12514
13,14,37831.1,264.3,0.000539673,0.00470,-0.06246,0.02645,-0.00976
14,15,38341.9,260.8,0.000762234,0.00654,-0.04868,0.02048,-0.06128
15,16,38687.7,258.5,0.000018849,0.00016,0.01049,-0.00137,0.00697
16,17,40862.3,244.7,0.027428013,0.22098,0.30979,-0.10786,0.33670
17,18,40915.3,244.4,0.037604538,0.30257,0.42339,0.11530,0.33170
18,19,41420.0,241.4,0.052568541,0.41782,-0.37716,0.24818,-0.46258
19,20,43718.5,228.7,0.002973421,0.02239,-0.05062,0.06941,0.12252
