,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4344.4,2301.8,0.000040218,0.00305,-0.01832,0.05129,0.00902
1,2,12650.9,790.5,0.002905314,0.07560,0.26469,0.06892,0.02818
2,3,16703.5,598.7,0.000445528,0.00878,0.03556,0.00012,-0.08670
3,4,16874.2,592.6,0.000871179,0.01700,0.11399,-0.05964,0.02112
4,5,20660.2,484.0,0.015526639,0.24741,-0.42701,0.25483,-0.01163
5,6,22032.4,453.9,0.000170351,0.00255,0.01793,0.00144,-0.04713
6,7,23075.3,433.4,0.000975968,0.01392,0.01564,0.00611,-0.11680
7,8,26384.8,379.0,0.000005799,0.00007,-0.00373,-0.00409,-0.00646
8,9,27027.3,370.0,0.003511586,0.04277,-0.15373,0.13834,-0.00196
9,10,28044.7,356.6,0.016683237,0.19584,-0.44031,-0.03563,-0.02638
10,11,28477.1,351.2,0.000846156,0.00978,-0.00661,0.00255,-0.09865
11,12,29239.9,342.0,0.000260215,0.00293,-0.04000,0.00345,-0.03630
12,13,31715.0,315.3,0.000050583,0.00053,-0.01610,0.00771,0.01437
13,14,32148.5,311.1,0.010745462,0.11004,0.32123,-0.08259,-0.00544
14,15,32885.9,304.1,0.000456977,0.00457,-0.06646,0.00445,0.01172
15,16,34025.2,293.9,0.004792673,0.04637,-0.02481,0.04930,-0.20815
16,17,34476.6,290.1,0.002125614,0.02030,-0.11044,0.08790,-0.01932
17,18,35529.3,281.5,0.000024923,0.00023,0.01372,-0.00646,0.00094
18,19,36099.3,277.0,0.000039476,0.00036,0.01472,-0.01178,-0.00209
19,20,36840.4,271.4,0.001554618,0.01389,-0.02889,-0.00738,0.11403
