,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9819.4,1018.4,0.031007519,1.03958,-0.48905,-0.89425,-0.02720
1,2,12277.3,814.5,0.000162022,0.00434,0.06196,-0.02009,0.01013
2,3,13244.7,755.0,0.000642769,0.01598,0.11905,-0.03551,0.02329
3,4,13923.2,718.2,0.000255497,0.00604,-0.07549,0.00275,-0.01829
4,5,16243.2,615.6,0.000089688,0.00182,0.03002,0.02932,0.00754
5,6,18385.2,543.9,0.186243593,3.33494,0.89018,1.59355,0.05583
6,7,18688.1,535.1,0.075822410,1.33570,0.88575,-0.70978,0.21763
7,8,19735.3,506.7,0.114911364,1.91688,-1.15393,-0.74638,-0.16805
8,9,23690.1,422.1,0.003757145,0.05221,-0.07001,-0.00176,0.21750
9,10,27763.8,360.2,0.004365944,0.05177,0.04106,-0.01454,-0.22332
10,11,30063.7,332.6,0.002020541,0.02213,-0.08112,0.02797,-0.12150
11,12,30185.2,331.3,0.000219188,0.00239,-0.02219,-0.04234,0.01028
12,13,30391.1,329.0,0.003584977,0.03883,-0.18429,0.06943,-0.00730
13,14,30844.7,324.2,0.000054072,0.00058,-0.01727,-0.00220,0.01656
14,15,31648.2,316.0,0.000523514,0.00545,-0.03624,0.01377,0.06279
15,16,32452.6,308.1,0.000078107,0.00079,0.02367,0.01218,-0.00916
16,17,32945.4,303.5,0.015479095,0.15468,0.26575,0.28808,0.03265
17,18,33138.5,301.8,0.005048484,0.05015,0.17059,0.14399,0.01783
18,19,33922.2,294.8,0.000367706,0.00357,0.05624,0.00198,-0.02004
19,20,34083.2,293.4,0.001513075,0.01461,-0.09717,-0.06792,-0.02368
