,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,11148.7,897.0,0.007379024,0.21790,-0.37597,0.05518,0.27110
1,2,13254.9,754.4,0.000370969,0.00921,0.07928,-0.00999,-0.05318
2,3,15172.7,659.1,0.000306060,0.00664,-0.05071,0.06273,0.01157
3,4,17980.2,556.2,0.016352459,0.29941,-0.36884,0.39886,0.06543
4,5,19831.7,504.2,0.001361014,0.02259,-0.07324,0.13074,0.01173
5,6,20242.0,494.0,0.136329444,2.21724,0.24423,-1.40845,0.41697
6,7,24972.1,400.4,0.005485753,0.07232,-0.25250,-0.02511,-0.08908
7,8,26123.8,382.8,0.091050609,1.14742,0.26272,-1.01010,0.24103
8,9,28572.8,350.0,0.112070988,1.29127,0.34688,-1.03477,0.31653
9,10,28703.4,348.4,0.047136367,0.54063,-0.32719,0.57357,-0.32341
10,11,28879.2,346.3,0.077975145,0.88889,-0.15118,0.92816,-0.06753
11,12,31818.0,314.3,0.005259504,0.05442,0.12502,0.13010,0.14786
12,13,33158.1,301.6,0.000229142,0.00228,0.01996,-0.03645,0.02341
13,14,33687.4,296.8,0.000096036,0.00094,0.00332,0.02799,-0.01201
14,15,34338.1,291.2,0.005117252,0.04906,-0.18902,-0.04746,-0.10526
15,16,35194.9,284.1,0.000248563,0.00233,-0.00403,-0.02436,0.04142
16,17,35979.9,277.9,0.000637492,0.00583,0.01268,-0.01935,0.07279
17,18,37125.7,269.4,0.001384791,0.01228,-0.06453,0.08857,0.01645
18,19,37976.6,263.3,0.002841898,0.02464,0.05581,-0.14454,0.02507
19,20,38364.9,260.7,0.016082951,0.13801,0.15713,-0.33322,0.04782
