,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6121.7,1633.5,0.000245232,0.01319,-0.06868,-0.05528,0.07359
1,2,8627.6,1159.1,0.000012469,0.00048,0.00170,0.01517,-0.01558
2,3,15727.9,635.8,0.014344980,0.30026,-0.20626,-0.36033,0.35761
3,4,16500.7,606.0,0.003897328,0.07776,0.09695,-0.24304,0.09637
4,5,16885.9,592.2,0.016734372,0.32626,-0.25088,0.50640,-0.08290
5,6,18072.1,553.3,0.003718175,0.06773,0.09944,0.18172,-0.15755
6,7,19998.6,500.0,0.123724204,2.03672,0.37622,1.02679,-0.91699
7,8,20177.4,495.6,0.003262069,0.05322,-0.04572,-0.18908,0.12402
8,9,21378.8,467.8,0.007905572,0.12174,0.05059,-0.10904,0.32755
9,10,26606.9,375.8,0.001443503,0.01786,0.00433,-0.08340,0.10434
10,11,26956.9,371.0,0.000271073,0.00331,0.00656,0.01746,0.05443
11,12,28436.8,351.7,0.000093205,0.00108,-0.00406,-0.01134,0.03056
12,13,29062.7,344.1,0.232101898,2.62917,-0.00375,-0.99869,1.27741
13,14,29238.2,342.0,0.081458532,0.91719,0.02069,-0.64141,0.71088
14,15,32355.2,309.1,0.000341724,0.00348,-0.01168,0.04824,0.03183
15,16,32445.9,308.2,0.000049774,0.00051,0.00102,0.02030,0.00960
16,17,34318.7,291.4,0.006068251,0.05821,0.02354,0.22486,-0.08422
17,18,34999.3,285.7,0.087667282,0.82462,-0.10811,-0.59989,0.67310
18,19,35055.3,285.3,0.006278895,0.05897,0.02059,0.16576,-0.17626
19,20,35714.0,280.0,0.001711677,0.01578,-0.07848,-0.00628,-0.09788
