,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5858.5,1706.9,0.000029006,0.00163,0.01420,0.00383,-0.03760
1,2,9534.9,1048.8,0.000248815,0.00859,-0.03429,0.05113,0.06929
2,3,14114.7,708.5,0.005867741,0.13686,0.25410,0.26793,0.02251
3,4,22195.9,450.5,0.029267259,0.43409,-0.39634,-0.43886,-0.29054
4,5,24264.7,412.1,0.001339768,0.01818,-0.03440,-0.05981,-0.11583
5,6,26609.4,375.8,0.000010942,0.00014,0.00644,-0.00968,-0.00040
6,7,28499.3,350.9,0.059538272,0.68776,-0.04715,0.67167,0.48414
7,8,28849.7,346.6,0.005596846,0.06387,0.04175,0.18041,0.17198
8,9,29047.6,344.3,0.032532388,0.36871,0.07007,0.46178,0.38802
9,10,30259.2,330.5,0.001190245,0.01295,-0.07146,-0.07332,-0.04967
10,11,31039.6,322.2,0.001614742,0.01713,0.06530,0.08275,0.07755
11,12,31226.6,320.2,0.115888715,1.22178,0.37725,0.63715,0.82067
12,13,31656.6,315.9,0.022274901,0.23165,0.23727,0.30683,0.28497
13,14,32087.3,311.6,0.042636117,0.43744,0.31484,0.25998,0.52031
14,15,32781.9,305.0,0.004368710,0.04387,-0.02258,-0.08130,-0.19171
15,16,34005.8,294.1,0.004338929,0.04201,-0.05942,-0.11379,-0.15977
16,17,35686.7,280.2,0.000116562,0.00108,0.02730,0.00134,-0.01812
17,18,37064.9,269.8,0.009587819,0.08516,-0.06245,0.23678,0.15873
18,19,37451.1,267.0,0.007151988,0.06287,0.03265,0.11366,0.22110
19,20,38256.5,261.4,0.129560696,1.11492,0.21353,0.61677,0.83001
