,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5419.0,1845.4,0.000234013,0.01422,-0.01514,0.05075,0.10683
1,2,8249.5,1212.2,0.000012709,0.00051,-0.00117,0.01137,0.01941
2,3,14468.0,691.2,0.007684068,0.17485,-0.00041,-0.14150,0.39348
3,4,17139.8,583.4,0.010137566,0.19472,0.31421,0.28714,0.11634
4,5,20465.0,488.6,0.000027248,0.00044,-0.01976,-0.00478,-0.00501
5,6,23812.5,419.9,0.019151570,0.26477,-0.17793,0.38636,-0.28955
6,7,30986.2,322.7,0.004082857,0.04338,-0.05832,0.03870,0.19616
7,8,31045.6,322.1,0.247988649,2.62970,0.37144,-0.55490,-1.47778
8,9,31862.4,313.8,0.013048235,0.13482,0.15670,-0.11653,-0.31094
9,10,33251.2,300.7,0.001676531,0.01660,-0.02680,-0.04674,-0.11703
10,11,33469.7,298.8,0.000307725,0.00303,-0.03343,-0.00334,-0.04357
11,12,35924.3,278.4,0.007115329,0.06521,-0.05424,0.07676,0.23743
12,13,36577.7,273.4,0.000985589,0.00887,-0.00791,0.02270,0.09107
13,14,37407.0,267.3,0.001318066,0.01160,0.03566,0.05939,0.08247
14,15,38102.1,262.5,0.001042569,0.00901,0.08106,0.03453,-0.03530
15,16,39417.4,253.7,0.116415088,0.97229,-0.20226,0.27669,0.92457
16,17,40357.5,247.8,0.027025448,0.22046,-0.05498,0.14252,0.44398
17,18,41085.2,243.4,0.000891892,0.00715,-0.06347,0.00035,0.05584
18,19,41529.4,240.8,0.010392286,0.08238,-0.10738,0.22459,0.14286
19,20,42557.5,235.0,0.000004445,0.00003,0.00253,0.00435,-0.00302
