,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13839.0,722.6,0.000692279,0.01647,0.07982,-0.09742,0.02461
1,2,24500.9,408.1,0.008012389,0.10766,0.27379,0.17288,0.05303
2,3,27375.1,365.3,0.001957896,0.02355,0.04004,0.10650,0.10295
3,4,28363.1,352.6,0.000377744,0.00438,-0.05770,0.02780,0.01681
4,5,31278.4,319.7,0.007874218,0.08288,-0.14750,0.13642,0.20618
5,6,31827.7,314.2,0.001633515,0.01690,0.03067,0.07310,-0.10302
6,7,32932.6,303.7,0.003677157,0.03676,0.13039,-0.10817,0.08977
7,8,33559.3,298.0,0.010116167,0.09924,0.23113,-0.12304,0.17515
8,9,34616.1,288.9,0.093340720,0.88771,-0.72334,0.54627,-0.25705
9,10,36369.9,275.0,0.003987790,0.03610,-0.11299,0.14933,-0.03207
10,11,38132.6,262.2,0.000857704,0.00740,-0.04484,0.02903,-0.06747
11,12,38353.3,260.7,0.005033177,0.04320,-0.12606,0.14300,-0.08284
12,13,38740.2,258.1,0.001492325,0.01268,-0.08382,0.07273,-0.01916
13,14,40095.4,249.4,0.002454851,0.02016,-0.09139,0.09335,-0.05557
14,15,40258.3,248.4,0.006722418,0.05497,0.02220,0.22549,-0.06028
15,16,40800.1,245.1,0.005390135,0.04349,0.19874,-0.05844,-0.02409
16,17,41435.8,241.3,0.000925324,0.00735,0.08206,-0.01677,-0.01837
17,18,42421.9,235.7,0.012946294,0.10047,0.31427,0.03377,0.02372
18,19,43540.3,229.7,0.000907854,0.00686,0.06112,-0.03961,-0.03949
19,20,44238.1,226.0,0.000019568,0.00015,-0.01161,-0.00214,0.00248
