,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8578.8,1165.7,0.000048968,0.00188,-0.04144,-0.01137,-0.00574
1,2,23570.4,424.3,0.000268187,0.00375,-0.03935,0.03323,-0.03307
2,3,27765.1,360.2,0.000044664,0.00053,0.01086,-0.02028,0.00049
3,4,28977.9,345.1,0.000568906,0.00646,0.05840,-0.02314,-0.05018
4,5,29667.7,337.1,0.015951786,0.17701,0.03121,0.24090,0.34352
5,6,31192.8,320.6,0.000027878,0.00029,0.01301,-0.00988,0.00523
6,7,31295.7,319.5,0.000913669,0.00961,0.01755,-0.06316,0.07290
7,8,32336.1,309.3,0.001435568,0.01462,-0.03986,0.00160,-0.11412
8,9,32563.9,307.1,0.012842374,0.12983,0.20411,0.06651,0.28939
9,10,32901.7,303.9,0.008276770,0.08282,-0.27118,-0.06476,-0.07130
10,11,33639.1,297.3,0.000889675,0.00871,0.04878,-0.07580,-0.02412
11,12,34681.2,288.3,0.021093668,0.20023,0.31075,-0.28698,0.14597
12,13,36023.2,277.6,0.000170228,0.00156,-0.00554,-0.01781,0.03475
13,14,36301.4,275.5,0.000026953,0.00024,0.00736,0.00038,0.01379
14,15,36896.3,271.0,0.000049659,0.00044,0.01885,-0.00779,0.00520
15,16,37934.1,263.6,0.001158481,0.01005,0.08308,0.03527,-0.04368
16,17,39757.4,251.5,0.001157084,0.00958,-0.01445,-0.07136,-0.06542
17,18,40361.6,247.8,0.002197741,0.01793,-0.06254,-0.04778,-0.10831
18,19,40955.0,244.2,0.012334056,0.09915,-0.13930,-0.09160,-0.26712
19,20,42253.5,236.7,0.073532444,0.57292,-0.44687,-0.08246,-0.60533
