,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7072.4,1414.0,0.000015933,0.00074,-0.01395,-0.01493,0.01800
1,2,24481.0,408.5,0.000357022,0.00480,-0.05287,-0.04436,0.00618
2,3,26287.2,380.4,0.005390342,0.06751,0.07026,-0.18330,0.17021
3,4,27172.1,368.0,0.018074687,0.21899,0.11188,-0.37202,0.26090
4,5,29365.8,340.5,0.009150358,0.10258,-0.17422,0.10704,-0.24652
5,6,30836.8,324.3,0.004304831,0.04596,0.08676,0.01811,0.19520
6,7,31165.9,320.9,0.002905085,0.03069,0.10332,-0.10996,0.08900
7,8,33264.3,300.6,0.095263638,0.94281,0.72213,-0.45744,0.46054
8,9,35596.5,280.9,0.001081760,0.01000,-0.01382,0.06967,-0.07043
9,10,36338.8,275.2,0.000066650,0.00060,-0.02379,-0.00279,-0.00550
10,11,37041.3,270.0,0.000431617,0.00384,0.05333,0.00500,0.03110
11,12,38983.4,256.5,0.002970461,0.02509,-0.11453,-0.04522,0.09961
12,13,39268.9,254.7,0.016281208,0.13649,-0.02892,0.30378,-0.20827
13,14,40191.0,248.8,0.026746135,0.21908,-0.02787,0.41054,-0.22308
14,15,40396.3,247.5,0.011452458,0.09333,0.00455,0.30123,-0.05073
15,16,40998.2,243.9,0.018729721,0.15040,-0.11457,0.23957,-0.28262
16,17,43361.2,230.6,0.014996908,0.11386,0.02900,0.24816,-0.22680
17,18,44532.7,224.6,0.001425567,0.01054,0.06797,0.02525,-0.07267
18,19,44636.8,224.0,0.000921974,0.00680,-0.06141,0.03711,-0.04064
19,20,45893.3,217.9,0.007721640,0.05539,0.07349,0.20356,-0.09249
