,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5170.1,1934.2,0.000445961,0.02840,0.03474,-0.06342,0.15221
1,2,8763.5,1141.1,0.000001727,0.00006,-0.00737,-0.00147,0.00290
2,3,14540.3,687.7,0.007494357,0.16968,-0.07563,-0.21147,-0.34532
3,4,20536.6,486.9,0.000038727,0.00062,-0.02307,0.00907,0.00246
4,5,21089.7,474.2,0.003618865,0.05649,0.08544,-0.19685,0.10218
5,6,23624.1,423.3,0.019274926,0.26860,-0.01782,-0.51790,-0.00817
6,7,27475.4,364.0,0.000212236,0.00254,-0.03257,0.00585,-0.03806
7,8,30874.0,323.9,0.223675390,2.38507,0.28396,-0.12412,1.51296
8,9,32722.9,305.6,0.060585500,0.60953,-0.10603,0.19198,-0.74928
9,10,33238.3,300.9,0.001458412,0.01444,-0.04659,0.03976,-0.10341
10,11,35777.9,279.5,0.001198956,0.01103,-0.01979,0.00384,0.10308
11,12,36328.1,275.3,0.004104151,0.03719,0.05587,-0.00468,0.18452
12,13,36417.8,274.6,0.000021128,0.00019,0.00187,0.00039,-0.01369
13,14,37739.5,265.0,0.002644452,0.02307,0.10298,-0.04080,0.10392
14,15,39449.4,253.5,0.005725062,0.04778,0.02693,0.01600,0.21632
15,16,39980.2,250.1,0.129403971,1.06556,0.19683,-0.06249,1.01139
16,17,41032.8,243.7,0.001691090,0.01357,0.08563,-0.01926,0.07658
17,18,41346.9,241.9,0.010931485,0.08704,0.01102,-0.16981,0.24100
18,19,42466.7,235.5,0.000822457,0.00638,0.04423,-0.02869,0.05997
19,20,42606.0,234.7,0.006627300,0.05121,0.14939,-0.07743,0.15131
