,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,16630.0,601.3,0.001218615,0.02412,0.08176,-0.13045,-0.02053
1,2,21720.4,460.4,0.001772043,0.02686,0.06137,0.15033,0.02223
2,3,24696.1,404.9,0.008581456,0.11440,-0.01438,-0.31617,-0.11927
3,4,26636.0,375.4,0.043340437,0.53567,0.69094,-0.12754,-0.20496
4,5,27801.8,359.7,0.028354025,0.33575,-0.45145,0.36047,-0.04478
5,6,29209.6,342.4,0.047209593,0.53208,0.36272,-0.62812,-0.07738
6,7,29400.7,340.1,0.002971893,0.03328,0.12868,-0.12930,0.00122
7,8,30208.1,331.0,0.008330257,0.09078,-0.23480,0.06111,0.17866
8,9,32523.4,307.5,0.055619967,0.56300,0.41198,-0.60316,-0.17167
9,10,33499.9,298.5,0.010505186,0.10324,-0.31871,-0.02287,-0.03376
10,11,35309.5,283.2,0.000921450,0.00859,0.00594,-0.09085,-0.01737
11,12,37502.9,266.6,0.011633881,0.10213,-0.22739,0.19795,0.10601
12,13,37809.1,264.5,0.002858993,0.02489,-0.04558,0.15055,0.01234
13,14,38654.4,258.7,0.000025177,0.00021,-0.01451,-0.00154,-0.00120
14,15,39429.7,253.6,0.000185149,0.00155,0.02188,0.02904,-0.01494
15,16,39852.8,250.9,0.004871169,0.04024,0.18306,-0.06101,-0.05485
16,17,40683.5,245.8,0.003253418,0.02633,0.06742,0.01628,0.14669
17,18,43289.2,231.0,0.001362385,0.01036,-0.01726,0.08129,-0.05877
18,19,44089.2,226.8,0.009382694,0.07006,0.11573,0.10496,-0.21366
19,20,44784.8,223.3,0.004780211,0.03514,0.12072,-0.13793,-0.03925
