,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10566.6,946.4,0.000106688,0.00332,-0.05425,-0.00891,0.01736
1,2,18105.0,552.3,0.005045358,0.09174,0.29845,0.03543,-0.03764
2,3,20322.7,492.1,0.000108230,0.00175,0.03883,0.01545,0.00258
3,4,20530.9,487.1,0.003109508,0.04986,0.19745,0.04636,-0.09342
4,5,25610.1,390.5,0.001492529,0.01919,-0.11914,0.06497,0.02777
5,6,27234.6,367.2,0.007972270,0.09637,-0.02549,0.29393,0.09656
6,7,27490.1,363.8,0.010749294,0.12873,0.32254,0.12999,-0.08830
7,8,29302.6,341.3,0.003040507,0.03416,-0.04271,0.17396,-0.04555
8,9,29759.2,336.0,0.068836992,0.76151,-0.84372,-0.22272,-0.00629
9,10,31577.4,316.7,0.001987621,0.02072,-0.10696,-0.09604,0.00753
10,11,31605.7,316.4,0.001100354,0.01146,-0.09533,-0.04660,0.01422
11,12,34850.6,286.9,0.002440896,0.02306,0.13147,-0.07541,0.00922
12,13,35288.9,283.4,0.001904404,0.01777,-0.08710,-0.04073,-0.09231
13,14,35750.8,279.7,0.000182990,0.00169,0.02541,-0.03026,0.01113
14,15,36167.3,276.5,0.000090223,0.00082,-0.01233,-0.02255,0.01268
15,16,36226.9,276.0,0.000303506,0.00276,-0.03409,-0.03946,-0.00627
16,17,36563.4,273.5,0.015165901,0.13655,-0.28777,-0.23093,-0.02032
17,18,37741.8,265.0,0.035329218,0.30817,-0.55007,0.07171,0.02108
18,19,37904.6,263.8,0.000599775,0.00521,-0.04870,0.03491,0.04024
19,20,38655.2,258.7,0.000235017,0.00200,-0.03732,-0.01672,0.01814
