,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4625.1,2162.1,0.023883662,1.70002,0.48401,-1.19217,0.21091
1,2,7029.2,1422.6,0.006806577,0.31879,0.19569,-0.50936,0.14507
2,3,8590.9,1164.0,0.002189268,0.08389,0.13305,-0.15107,0.20825
3,4,9951.0,1004.9,0.002107105,0.06971,-0.25708,0.05964,-0.00786
4,5,10835.2,922.9,0.000798993,0.02428,-0.11429,0.08915,-0.05716
5,6,10868.0,920.1,0.001083441,0.03282,0.12725,-0.09746,-0.08442
6,7,12242.2,816.8,0.012646947,0.34010,-0.35169,0.45851,-0.07861
7,8,12882.7,776.2,0.004049888,0.10349,0.25729,-0.18831,0.04281
8,9,14456.6,691.7,0.000396657,0.00903,0.08746,-0.00648,-0.03662
9,10,16403.8,609.6,0.164659030,3.30459,-1.63031,-0.18203,0.78328
10,11,17644.7,566.7,0.108811105,2.03018,-1.25246,-0.01531,0.67917
11,12,26976.5,370.7,0.064230807,0.78385,-0.11346,-0.27303,0.83452
12,13,27146.2,368.4,0.016262061,0.19722,-0.10865,0.33070,0.27577
13,14,29410.4,340.0,0.003735820,0.04182,0.09498,0.00380,-0.18106
14,15,29486.2,339.1,0.000315683,0.00352,0.03175,-0.02452,0.04376
15,16,29764.2,336.0,0.000284152,0.00314,0.00880,0.01734,0.05258
16,17,30628.6,326.5,0.002942668,0.03163,0.05659,0.10811,0.12938
17,18,31727.5,315.2,0.005479229,0.05685,-0.19734,0.09980,-0.08917
18,19,32531.2,307.4,0.013065545,0.13222,-0.30843,-0.07932,0.17550
19,20,33089.9,302.2,0.009632440,0.09583,0.28791,0.08245,-0.07836
