,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10980.0,910.7,0.013317979,0.39931,0.13040,0.51675,0.33953
1,2,16804.3,595.1,0.000964252,0.01889,0.04488,0.05722,0.11663
2,3,17519.1,570.8,0.004225986,0.07941,-0.23848,0.14544,-0.03727
3,4,19265.1,519.1,0.000113528,0.00194,0.03526,-0.02230,0.01412
4,5,22614.1,442.2,0.000120528,0.00175,0.01473,-0.02007,0.03369
5,6,24767.9,403.7,0.000642194,0.00854,-0.06102,-0.02789,-0.06352
6,7,25327.2,394.8,0.000693197,0.00901,-0.05096,0.08006,0.00200
7,8,26856.3,372.4,0.003062638,0.03754,-0.09445,-0.11091,-0.12776
8,9,29612.3,337.7,0.012216013,0.13581,-0.28795,0.12832,-0.19086
9,10,30597.9,326.8,0.000906228,0.00975,-0.05875,-0.04385,-0.06615
10,11,31941.1,313.1,0.011467409,0.11819,0.09653,-0.21415,-0.25103
11,12,32851.4,304.4,0.000933306,0.00935,-0.07461,0.06082,0.00933
12,13,34393.4,290.8,0.007047838,0.06746,0.13488,0.20436,-0.08663
13,14,35261.1,283.6,0.001704245,0.01591,-0.03191,-0.10688,0.05891
14,15,35780.5,279.5,0.001320588,0.01215,0.03754,0.02671,-0.10014
15,16,37490.6,266.7,0.001437940,0.01263,0.00502,0.10229,0.04625
16,17,37610.2,265.9,0.002082767,0.01823,0.04267,0.06967,-0.10750
17,18,38563.2,259.3,0.001365106,0.01165,0.09823,0.04413,-0.00762
18,19,38956.1,256.7,0.000791022,0.00668,0.02660,-0.00757,-0.07694
19,20,39418.8,253.7,0.001150041,0.00960,0.07148,-0.06677,-0.00610
