,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4151.2,2408.9,0.000000789,0.00006,0.00175,-0.00709,-0.00305
1,2,10768.5,928.6,0.001170135,0.03577,0.00313,-0.11219,0.15224
2,3,18112.2,552.1,0.003977658,0.07230,0.19832,0.13225,0.12440
3,4,21906.9,456.5,0.000602254,0.00905,-0.01223,0.09186,0.02151
4,5,23623.6,423.3,0.003014068,0.04200,0.20208,0.02095,0.02700
5,6,25568.0,391.1,0.001978297,0.02547,0.06576,0.12750,-0.06995
6,7,25913.3,385.9,0.000104561,0.00133,-0.01990,0.02013,0.02296
7,8,26707.2,374.4,0.014208642,0.17515,-0.13194,0.24612,-0.31171
8,9,27686.7,361.2,0.000895113,0.01064,-0.02319,-0.06181,0.07928
9,10,29133.0,343.3,0.002972229,0.03359,-0.12556,-0.12333,0.05110
10,11,30013.1,333.2,0.002315913,0.02540,0.12964,-0.04136,0.08299
11,12,30682.7,325.9,0.000132828,0.00143,0.02074,0.02804,0.01445
12,13,32122.1,311.3,0.003816510,0.03911,-0.00534,0.19743,0.01041
13,14,32402.7,308.6,0.002141959,0.02176,-0.03544,0.08679,0.11391
14,15,33089.9,302.2,0.012543801,0.12480,-0.18557,0.20179,-0.22281
15,16,34033.6,293.8,0.011288762,0.10920,0.28495,-0.16648,0.01684
16,17,34758.2,287.7,0.000179331,0.00170,0.03619,0.01254,0.01521
17,18,35879.1,278.7,0.007931748,0.07278,-0.02636,-0.25060,-0.09634
18,19,35977.7,277.9,0.001147581,0.01050,0.02181,0.09878,-0.01639
19,20,36513.7,273.9,0.001397678,0.01260,-0.09619,-0.03093,-0.04891
