,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,529.0,18902.6,0.000044023,0.02740,-0.03784,-0.16103,0.00575
1,2,7556.2,1323.4,0.000199658,0.00870,0.04521,-0.08028,0.01452
2,3,9064.3,1103.2,0.000068699,0.00250,-0.04466,0.00945,-0.02028
3,4,13904.9,719.2,0.016839674,0.39870,-0.48043,0.13485,-0.38690
4,5,17968.9,556.5,0.000584741,0.01071,0.08465,0.05780,-0.01439
5,6,23846.0,419.4,0.006816809,0.09411,0.08849,-0.24474,0.16243
6,7,24322.4,411.1,0.013465897,0.18227,-0.14903,0.39996,-0.00949
7,8,25541.8,391.5,0.075044892,0.96726,0.18600,-0.96542,-0.02533
8,9,26302.4,380.2,0.183388738,2.29537,-1.35847,-0.42405,0.51973
9,10,29677.2,337.0,0.000128176,0.00142,0.00030,0.01040,-0.03624
10,11,33042.9,302.6,0.002717555,0.02708,0.07952,0.06660,-0.12773
11,12,33940.4,294.6,0.001209699,0.01173,-0.03087,0.01935,0.10201
12,13,34442.0,290.3,0.003138782,0.03000,-0.06187,-0.02285,-0.16016
13,14,34571.2,289.3,0.001843627,0.01756,0.11682,0.01110,0.06154
14,15,36823.7,271.6,0.000089717,0.00080,-0.01705,0.01346,-0.01817
15,16,38154.2,262.1,0.002972477,0.02565,0.11990,-0.08416,0.06471
16,17,38333.0,260.9,0.000098458,0.00085,-0.01374,0.02479,-0.00650
17,18,39493.9,253.2,0.002694554,0.02246,-0.12765,0.03613,0.06972
18,19,40427.2,247.4,0.000063304,0.00052,0.01580,-0.01568,0.00447
19,20,41074.0,243.5,0.005076473,0.04069,0.11228,0.15824,-0.05516
