,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7455.9,1341.2,0.000015098,0.00067,0.02187,0.00903,-0.01032
1,2,17235.7,580.2,0.012202979,0.23308,-0.47101,-0.10539,-0.01120
2,3,23198.0,431.1,0.001051288,0.01492,-0.05002,-0.10990,0.01841
3,4,26597.5,376.0,0.008119163,0.10050,-0.12569,0.24028,-0.16420
4,5,26940.9,371.2,0.000199271,0.00244,0.04573,-0.01404,0.01212
5,6,28714.0,348.3,0.000000364,0.00000,-0.00122,0.00161,-0.00030
6,7,29644.3,337.3,0.020804882,0.23105,-0.33569,0.03739,-0.34199
7,8,29681.8,336.9,0.000001519,0.00002,-0.00322,0.00106,-0.00231
8,9,32090.8,311.6,0.009248070,0.09487,0.09825,0.28983,0.03494
9,10,32415.3,308.5,0.011474692,0.11654,0.16187,0.29336,0.06539
10,11,33047.0,302.6,0.003500297,0.03487,0.11517,-0.11370,0.09316
11,12,33345.0,299.9,0.003630082,0.03584,0.18150,0.05361,-0.00482
12,13,33469.1,298.8,0.000161139,0.00159,-0.02666,0.02272,0.01893
13,14,33865.4,295.3,0.011179134,0.10867,-0.14049,-0.26684,0.13317
14,15,34214.2,292.3,0.000011892,0.00011,0.00777,0.00572,-0.00463
15,16,34234.0,292.1,0.000116499,0.00112,-0.02423,-0.02209,0.00675
16,17,36495.9,274.0,0.001012565,0.00913,0.02445,-0.07067,0.05951
17,18,37846.2,264.2,0.000075261,0.00065,0.00827,0.02362,0.00534
18,19,38005.6,263.1,0.028606837,0.24780,-0.40739,0.20721,0.19722
19,20,38322.8,260.9,0.415051618,3.56550,-1.42543,1.04881,0.65852
