,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8338.9,1199.2,0.001624777,0.06414,-0.17428,-0.18351,0.00988
1,2,10780.6,927.6,0.009896713,0.30222,0.03913,0.54746,-0.03121
2,3,12502.0,799.9,0.003389073,0.08924,0.24209,0.16344,-0.06263
3,4,15609.6,640.6,0.020401939,0.43028,0.54155,-0.36659,-0.05120
4,5,15868.2,630.2,0.001385268,0.02874,-0.15642,0.05487,0.03552
5,6,16145.8,619.4,0.008496793,0.17325,-0.27020,0.31567,-0.02439
6,7,16334.2,612.2,0.002946106,0.05938,0.18325,0.14846,0.06131
7,8,17917.3,558.1,0.035173329,0.64627,-0.78281,0.08367,0.16274
8,9,19315.9,517.7,0.004699439,0.08010,0.26196,0.10172,-0.03351
9,10,23328.6,428.7,0.032506728,0.45873,-0.62415,0.26267,-0.01337
10,11,24013.8,416.4,0.002152464,0.02951,-0.15636,0.02438,-0.06683
11,12,24667.0,405.4,0.013945728,0.18612,-0.29601,-0.31368,-0.01014
12,13,25867.8,386.6,0.049015506,0.62381,0.67889,-0.39000,-0.10398
13,14,26204.1,381.6,0.213907710,2.68741,-1.42826,0.77614,0.21238
14,15,27204.6,367.6,0.135845939,1.64391,1.09143,-0.60163,-0.30124
15,16,27561.4,362.8,0.002246655,0.02684,-0.13479,0.08081,0.04621
16,17,27723.1,360.7,0.000114051,0.00135,0.03408,-0.01345,-0.00350
17,18,29088.1,343.8,0.021933356,0.24824,0.43903,-0.23027,-0.04970
18,19,29425.7,339.8,0.019025917,0.21286,0.42597,-0.16435,-0.06629
19,20,29805.3,335.5,0.003129896,0.03457,0.16208,-0.05935,-0.06913
