,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7038.3,1420.8,0.000003796,0.00018,-0.00071,0.01284,-0.00350
1,2,12769.3,783.1,0.001833296,0.04727,0.12131,0.16454,-0.07399
2,3,19146.0,522.3,0.000618386,0.01063,-0.03019,-0.03157,-0.09341
3,4,19872.1,503.2,0.020939849,0.34690,0.11951,0.19869,0.54142
4,5,23876.8,418.8,0.000986930,0.01361,-0.05885,0.05520,0.08425
5,6,26948.0,371.1,0.003494351,0.04269,-0.16661,0.09526,-0.07652
6,7,27180.0,367.9,0.003911132,0.04737,-0.17166,0.11759,-0.06386
7,8,30818.9,324.5,0.000330685,0.00353,0.02142,0.00534,0.05518
8,9,31204.7,320.5,0.011673485,0.12316,-0.03180,-0.10657,-0.33285
9,10,31584.8,316.6,0.001520920,0.01585,-0.08116,0.01394,-0.09525
10,11,32651.8,306.3,0.000439299,0.00443,0.02091,-0.02682,-0.05720
11,12,32990.7,303.1,0.010739916,0.10717,0.20702,-0.02697,0.25217
12,13,33778.0,296.1,0.000008830,0.00009,-0.00229,-0.00219,-0.00872
13,14,33980.7,294.3,0.020922141,0.20270,-0.04615,-0.14800,-0.42269
14,15,34109.6,293.2,0.061867738,0.59712,0.14122,0.23435,0.72268
15,16,34387.4,290.8,0.127738996,1.22293,-0.17205,-0.35299,-1.03379
16,17,35138.1,284.6,0.001302490,0.01220,-0.04031,-0.03272,-0.09751
17,18,35918.7,278.4,0.179228828,1.64272,-0.08003,-0.51469,-1.17107
18,19,36893.4,271.1,0.048576200,0.43346,-0.01682,-0.31065,-0.58024
19,20,38605.6,259.0,0.105583774,0.90037,0.26716,0.18293,0.89193
